step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
37,2026-07-16 18:28:04,6,6,389,69,381,117.0,1.0,6,0,gpt-oss-120b,domain,521,539.3,CPU-intensive
38,2026-07-16 18:29:06,3,6,397,69,340,37.8,1.0,3,1,gpt-oss-120b,domain,535,1192.2,CPU-intensive
39,2026-07-16 18:30:08,1,3,442,36,358,36.9,1.0,1,1,gpt-oss-120b,domain,481,603.6,CPU-intensive
40,2026-07-16 18:31:09,2,1,466,14,451,5005.7,0.0,2,1,gpt-oss-120b,domain,538,725.0,CPU-intensive
41,2026-07-16 18:32:15,5,2,451,25,623,1483.7,1.0,5,1,gpt-oss-120b,domain,625,852.1,CPU-intensive
42,2026-07-16 18:33:20,8,5,479,58,518,162.5,1.0,8,1,gpt-oss-120b,domain,610,709.4,CPU-intensive
43,2026-07-16 18:34:21,5,8,459,91,548,36.6,1.0,5,1,gpt-oss-120b,domain,591,907.2,CPU-intensive
44,2026-07-16 18:35:23,5,5,494,58,499,62.8,1.0,5,0,gpt-oss-120b,domain,460,553.0,CPU-intensive
45,2026-07-16 18:36:24,8,5,452,58,517,247.4,1.0,8,1,gpt-oss-120b,domain,480,601.1,CPU-intensive
46,2026-07-16 18:37:26,5,8,523,91,471,39.3,1.0,5,1,gpt-oss-120b,domain,578,823.4,CPU-intensive
47,2026-07-16 18:38:27,8,5,505,58,503,241.8,1.0,8,1,gpt-oss-120b,domain,522,688.0,CPU-intensive
48,2026-07-16 18:39:29,8,8,584,91,605,128.1,1.0,8,0,gpt-oss-120b,domain,508,564.9,CPU-intensive
49,2026-07-16 18:40:30,5,8,569,91,621,37.3,1.0,5,1,gpt-oss-120b,domain,476,634.6,CPU-intensive
50,2026-07-16 18:41:32,2,5,451,58,646,37.7,1.0,2,1,gpt-oss-120b,domain,587,823.0,CPU-intensive
51,2026-07-16 18:42:33,2,2,437,22,639,72.7,1.0,2,0,gpt-oss-120b,domain,467,399.4,CPU-intensive
52,2026-07-16 18:43:34,4,2,432,22,493,258.2,1.0,4,1,gpt-oss-120b,domain,511,676.3,CPU-intensive
53,2026-07-16 18:44:36,7,4,428,44,446,388.2,1.0,7,1,gpt-oss-120b,domain,445,566.9,CPU-intensive
54,2026-07-16 18:45:38,7,7,376,77,435,82.8,1.0,7,0,gpt-oss-120b,domain,498,736.8,CPU-intensive
55,2026-07-16 18:46:39,4,7,467,77,425,37.0,1.0,4,1,gpt-oss-120b,domain,459,590.1,CPU-intensive
56,2026-07-16 18:47:41,4,4,417,44,401,81.7,1.0,4,0,gpt-oss-120b,domain,463,529.2,CPU-intensive
57,2026-07-16 18:48:42,7,4,425,44,491,152.8,1.0,7,1,gpt-oss-120b,domain,564,786.9,CPU-intensive
58,2026-07-16 18:49:44,4,7,443,77,382,37.8,1.0,4,1,gpt-oss-120b,domain,464,612.7,CPU-intensive
59,2026-07-16 18:50:45,4,4,533,44,414,65.9,1.0,4,0,gpt-oss-120b,domain,471,585.7,CPU-intensive
60,2026-07-16 18:51:46,7,4,502,44,515,177.6,1.0,7,1,gpt-oss-120b,domain,481,812.3,CPU-intensive
61,2026-07-16 18:52:48,7,7,527,77,575,76.8,1.0,7,0,gpt-oss-120b,domain,472,588.5,CPU-intensive
62,2026-07-16 18:53:49,10,7,519,77,603,293.2,1.0,10,1,gpt-oss-120b,domain,559,857.1,CPU-intensive
63,2026-07-16 18:54:51,7,10,533,110,720,46.3,1.0,7,1,gpt-oss-120b,domain,504,684.6,CPU-intensive
64,2026-07-16 18:55:52,7,7,526,77,702,118.4,1.0,7,0,gpt-oss-120b,domain,481,616.1,CPU-intensive
65,2026-07-16 18:56:54,7,7,527,77,689,76.1,1.0,7,0,gpt-oss-120b,domain,471,396.9,CPU-intensive
66,2026-07-16 18:57:55,7,7,569,77,641,140.6,1.0,7,0,gpt-oss-120b,domain,469,601.5,CPU-intensive
67,2026-07-16 18:58:56,7,7,536,77,618,103.3,1.0,7,0,gpt-oss-120b,domain,513,679.2,CPU-intensive
68,2026-07-16 18:59:57,7,7,568,77,701,98.6,1.0,7,0,gpt-oss-120b,domain,490,636.5,CPU-intensive
69,2026-07-16 19:00:59,7,7,502,77,625,52.0,1.0,7,0,gpt-oss-120b,domain,469,474.4,CPU-intensive
70,2026-07-16 19:02:00,7,7,505,77,692,55.3,1.0,7,0,gpt-oss-120b,domain,459,376.0,CPU-intensive
71,2026-07-16 19:03:01,4,7,518,77,612,36.5,1.0,4,1,gpt-oss-120b,domain,469,540.2,CPU-intensive
72,2026-07-16 19:04:02,4,4,483,44,579,71.9,1.0,4,0,gpt-oss-120b,domain,466,607.0,CPU-intensive
73,2026-07-16 19:05:03,4,4,546,44,635,68.7,1.0,4,0,gpt-oss-120b,domain,464,569.3,CPU-intensive
74,2026-07-16 19:06:05,4,4,673,44,614,91.4,1.0,4,0,gpt-oss-120b,domain,465,515.1,CPU-intensive
75,2026-07-16 19:07:06,7,4,780,44,723,257.2,1.0,7,1,gpt-oss-120b,domain,526,516.6,CPU-intensive
76,2026-07-16 19:08:08,7,7,778,77,1000,72.0,1.0,7,0,gpt-oss-120b,domain,452,480.6,CPU-intensive
77,2026-07-16 19:09:09,7,7,995,77,1169,92.0,1.0,7,0,gpt-oss-120b,domain,455,618.4,CPU-intensive
78,2026-07-16 19:10:10,7,7,887,77,1379,91.4,1.0,7,0,gpt-oss-120b,domain,441,577.7,CPU-intensive
79,2026-07-16 19:11:11,7,7,867,77,1764,74.1,1.0,7,0,gpt-oss-120b,domain,453,541.8,CPU-intensive
80,2026-07-16 19:12:12,7,7,784,77,1578,118.7,1.0,7,0,gpt-oss-120b,domain,461,668.8,CPU-intensive
81,2026-07-16 19:13:14,7,7,741,77,1426,90.0,1.0,7,0,gpt-oss-120b,domain,451,621.4,CPU-intensive
82,2026-07-16 19:14:15,7,7,789,77,1247,76.4,1.0,7,0,gpt-oss-120b,domain,485,673.8,CPU-intensive
83,2026-07-16 19:15:17,7,7,825,77,1240,69.0,1.0,7,0,gpt-oss-120b,domain,460,578.7,CPU-intensive
84,2026-07-16 19:16:18,7,7,805,77,1292,67.0,1.0,7,0,gpt-oss-120b,domain,420,515.8,CPU-intensive
85,2026-07-16 19:17:19,4,7,807,77,1546,44.7,1.0,4,1,gpt-oss-120b,domain,568,777.4,CPU-intensive
86,2026-07-16 19:18:20,4,4,850,44,1445,79.9,1.0,4,0,gpt-oss-120b,domain,444,603.5,CPU-intensive
87,2026-07-16 19:19:22,5,4,827,44,1413,155.6,1.0,5,1,gpt-oss-120b,domain,531,676.1,CPU-intensive
88,2026-07-16 19:20:23,8,5,857,55,1495,456.8,1.0,8,1,gpt-oss-120b,domain,551,695.1,CPU-intensive
89,2026-07-16 19:21:25,8,8,842,88,1438,76.0,1.0,8,0,gpt-oss-120b,domain,452,537.9,CPU-intensive
90,2026-07-16 19:22:26,8,8,861,88,1491,68.8,1.0,8,0,gpt-oss-120b,domain,457,372.7,CPU-intensive
91,2026-07-16 19:23:28,8,8,840,88,1513,90.7,1.0,8,0,gpt-oss-120b,domain,480,1002.7,CPU-intensive
92,2026-07-16 19:24:29,11,8,791,88,1500,289.6,1.0,11,1,gpt-oss-120b,domain,528,772.5,CPU-intensive
93,2026-07-16 19:25:31,11,11,711,121,1609,67.6,1.0,11,0,gpt-oss-120b,domain,480,550.5,CPU-intensive
94,2026-07-16 19:26:32,11,11,683,121,1458,59.7,1.0,11,0,gpt-oss-120b,domain,475,413.0,CPU-intensive
95,2026-07-16 19:27:33,11,11,714,121,1380,72.6,1.0,11,0,gpt-oss-120b,domain,477,600.9,CPU-intensive
96,2026-07-16 19:28:35,11,11,656,121,1211,82.3,1.0,11,0,gpt-oss-120b,domain,494,625.7,CPU-intensive
97,2026-07-16 19:29:36,8,11,645,121,1106,38.7,1.0,8,1,gpt-oss-120b,domain,520,681.8,CPU-intensive
98,2026-07-16 19:30:37,8,8,636,88,1181,83.3,1.0,8,0,gpt-oss-120b,domain,480,628.0,CPU-intensive
99,2026-07-16 19:31:38,8,8,609,88,1131,62.1,1.0,8,0,gpt-oss-120b,domain,471,559.4,CPU-intensive
100,2026-07-16 19:32:40,8,8,577,88,983,67.2,1.0,8,0,gpt-oss-120b,domain,477,660.9,CPU-intensive
101,2026-07-16 19:33:41,8,8,640,88,933,73.1,1.0,8,0,gpt-oss-120b,domain,487,580.2,CPU-intensive
102,2026-07-16 19:34:42,8,8,615,88,827,78.9,1.0,8,0,gpt-oss-120b,domain,471,549.7,CPU-intensive
103,2026-07-16 19:35:43,8,8,606,88,804,90.1,1.0,8,0,gpt-oss-120b,domain,482,663.5,CPU-intensive
104,2026-07-16 19:36:45,8,8,603,88,1032,67.6,1.0,8,0,gpt-oss-120b,domain,477,491.2,CPU-intensive
105,2026-07-16 19:37:46,8,8,556,88,938,71.9,1.0,8,0,gpt-oss-120b,domain,478,669.4,CPU-intensive
106,2026-07-16 19:38:47,8,8,516,88,821,72.4,1.0,8,0,gpt-oss-120b,domain,476,581.6,CPU-intensive
107,2026-07-16 19:39:48,8,8,605,88,834,64.1,1.0,8,0,gpt-oss-120b,domain,478,594.6,CPU-intensive
108,2026-07-16 19:40:50,8,8,613,88,809,71.1,1.0,8,0,gpt-oss-120b,domain,477,1705.9,CPU-intensive
109,2026-07-16 19:41:52,8,8,606,88,760,50.9,1.0,8,0,gpt-oss-120b,domain,473,432.0,CPU-intensive
110,2026-07-16 19:42:53,8,8,570,88,840,97.1,1.0,8,0,gpt-oss-120b,domain,495,660.5,CPU-intensive
111,2026-07-16 19:43:54,8,8,585,88,860,67.0,1.0,8,0,gpt-oss-120b,domain,476,423.2,CPU-intensive
112,2026-07-16 19:44:55,5,8,540,88,754,47.9,1.0,5,1,gpt-oss-120b,domain,523,605.4,CPU-intensive
113,2026-07-16 19:45:57,5,5,494,55,750,65.3,1.0,5,0,gpt-oss-120b,domain,475,656.2,CPU-intensive
114,2026-07-16 19:46:58,8,5,514,55,748,275.2,1.0,8,1,gpt-oss-120b,domain,681,1083.0,CPU-intensive
115,2026-07-16 19:48:00,8,8,463,88,672,61.1,1.0,8,0,gpt-oss-120b,domain,479,604.1,CPU-intensive
116,2026-07-16 19:49:01,5,8,486,88,636,36.6,1.0,5,1,gpt-oss-120b,domain,475,504.3,CPU-intensive
117,2026-07-16 19:50:03,2,5,5,55,595,35.5,1.0,2,1,gpt-oss-120b,domain,730,1161.4,CPU-intensive
118,2026-07-16 19:51:05,5,2,2,22,616,159.7,1.0,5,1,gpt-oss-120b,domain,651,987.8,CPU-intensive
119,2026-07-16 19:52:07,2,5,5,55,532,39.0,1.0,2,1,gpt-oss-120b,domain,807,1123.6,CPU-intensive
