step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
44,2026-07-12 19:58:04,10,10,385,111,499,45.9,1.0,10,0,llama-8b,domain,284,409.8,CPU-intensive
45,2026-07-12 19:59:05,10,10,418,112,517,67.2,1.0,10,0,llama-8b,domain,284,442.8,CPU-intensive
46,2026-07-12 20:00:06,10,10,517,111,471,38.2,1.0,10,0,llama-8b,domain,284,570.5,CPU-intensive
47,2026-07-12 20:01:08,10,10,527,112,503,58.4,1.0,10,0,llama-8b,domain,284,551.5,CPU-intensive
48,2026-07-12 20:02:09,10,10,504,112,605,38.0,1.0,10,0,llama-8b,domain,284,432.6,CPU-intensive
49,2026-07-12 20:03:10,10,10,496,112,621,61.0,1.0,10,0,llama-8b,domain,284,446.4,CPU-intensive
50,2026-07-12 20:04:11,13,10,385,111,646,297.1,1.0,13,1,llama-8b,domain,284,414.5,CPU-intensive
51,2026-07-12 20:05:12,13,13,383,144,639,37.1,1.0,13,0,llama-8b,domain,284,481.4,CPU-intensive
52,2026-07-12 20:06:13,13,13,392,145,493,37.1,1.0,13,0,llama-8b,domain,284,432.0,CPU-intensive
53,2026-07-12 20:07:14,13,13,346,144,446,55.4,1.0,13,0,llama-8b,domain,284,440.9,CPU-intensive
54,2026-07-12 20:08:16,13,13,349,146,435,76.5,1.0,13,0,llama-8b,domain,284,450.8,CPU-intensive
55,2026-07-12 20:09:17,13,13,372,144,425,44.2,1.0,13,0,llama-8b,domain,284,448.4,CPU-intensive
56,2026-07-12 20:10:18,13,13,354,145,401,73.4,1.0,13,0,llama-8b,domain,284,428.4,CPU-intensive
57,2026-07-12 20:11:19,13,13,415,144,491,37.6,1.0,13,0,llama-8b,domain,284,718.5,CPU-intensive
58,2026-07-12 20:12:20,13,13,442,145,382,43.8,1.0,13,0,llama-8b,domain,284,633.7,CPU-intensive
59,2026-07-12 20:13:21,13,13,479,144,414,50.6,1.0,13,0,llama-8b,domain,284,467.2,CPU-intensive
60,2026-07-12 20:14:22,13,13,512,145,515,41.4,1.0,13,0,llama-8b,domain,284,438.6,CPU-intensive
61,2026-07-12 20:15:23,13,13,502,144,575,102.6,1.0,13,0,llama-8b,domain,284,580.5,CPU-intensive
62,2026-07-12 20:16:25,13,13,523,145,603,65.2,1.0,13,0,llama-8b,domain,284,434.9,CPU-intensive
63,2026-07-12 20:17:26,13,13,483,145,720,37.5,1.0,13,0,llama-8b,domain,284,436.1,CPU-intensive
64,2026-07-12 20:18:27,13,13,452,145,702,61.2,1.0,13,0,llama-8b,domain,284,430.5,CPU-intensive
65,2026-07-12 20:19:28,13,13,505,144,689,109.9,1.0,13,0,llama-8b,domain,284,413.7,CPU-intensive
66,2026-07-12 20:20:29,13,13,483,145,641,72.1,1.0,13,0,llama-8b,domain,284,453.3,CPU-intensive
67,2026-07-12 20:21:30,13,13,538,145,618,60.9,1.0,13,0,llama-8b,domain,284,427.1,CPU-intensive
68,2026-07-12 20:22:31,13,13,488,145,701,98.4,1.0,13,0,llama-8b,domain,284,489.5,CPU-intensive
69,2026-07-12 20:23:32,13,13,468,144,625,38.6,1.0,13,0,llama-8b,domain,284,541.5,CPU-intensive
70,2026-07-12 20:24:33,13,13,516,144,692,110.3,1.0,13,0,llama-8b,domain,284,439.6,CPU-intensive
71,2026-07-12 20:25:34,13,13,441,144,612,79.5,1.0,13,0,llama-8b,domain,284,516.0,CPU-intensive
72,2026-07-12 20:26:35,13,13,481,144,579,42.5,1.0,13,0,llama-8b,domain,284,424.1,CPU-intensive
73,2026-07-12 20:27:36,13,13,654,144,635,112.0,1.0,13,0,llama-8b,domain,284,454.0,CPU-intensive
74,2026-07-12 20:28:38,13,13,701,145,614,39.8,1.0,13,0,llama-8b,domain,284,428.0,CPU-intensive
75,2026-07-12 20:29:39,14,13,744,147,723,131.1,1.0,14,1,llama-8b,domain,284,659.1,CPU-intensive
76,2026-07-12 20:30:40,14,14,892,155,1000,39.9,1.0,14,0,llama-8b,domain,285,664.8,CPU-intensive
77,2026-07-12 20:31:41,14,14,874,156,1169,44.2,1.0,14,0,llama-8b,domain,285,384.6,CPU-intensive
78,2026-07-12 20:32:42,14,14,768,157,1379,38.3,1.0,14,0,llama-8b,domain,285,457.5,CPU-intensive
79,2026-07-12 20:33:43,14,14,739,159,1764,41.0,1.0,14,0,llama-8b,domain,285,573.8,CPU-intensive
80,2026-07-12 20:34:44,14,14,693,156,1578,81.7,1.0,14,0,llama-8b,domain,285,477.1,CPU-intensive
81,2026-07-12 20:35:46,14,14,721,155,1426,108.7,1.0,14,0,llama-8b,domain,285,413.1,CPU-intensive
82,2026-07-12 20:36:47,14,14,849,155,1247,82.4,1.0,14,0,llama-8b,domain,285,529.8,CPU-intensive
83,2026-07-12 20:37:48,14,14,800,156,1240,79.6,1.0,14,0,llama-8b,domain,285,393.6,CPU-intensive
84,2026-07-12 20:38:49,14,14,782,156,1292,56.4,1.0,14,0,llama-8b,domain,285,395.9,CPU-intensive
85,2026-07-12 20:39:50,14,14,790,156,1546,78.1,1.0,14,0,llama-8b,domain,285,453.3,CPU-intensive
86,2026-07-12 20:40:51,14,14,768,155,1445,71.3,1.0,14,0,llama-8b,domain,285,419.8,CPU-intensive
87,2026-07-12 20:41:52,14,14,800,156,1413,77.2,1.0,14,0,llama-8b,domain,285,459.4,CPU-intensive
88,2026-07-12 20:42:53,14,14,798,158,1495,95.0,1.0,14,0,llama-8b,domain,285,515.3,CPU-intensive
89,2026-07-12 20:43:54,14,14,806,155,1438,60.9,1.0,14,0,llama-8b,domain,285,453.7,CPU-intensive
90,2026-07-12 20:44:55,14,14,884,157,1491,83.0,1.0,14,0,llama-8b,domain,285,563.5,CPU-intensive
91,2026-07-12 20:45:57,14,14,795,155,1513,62.9,1.0,14,0,llama-8b,domain,285,493.8,CPU-intensive
92,2026-07-12 20:46:58,14,14,742,156,1500,37.1,1.0,14,0,llama-8b,domain,285,524.2,CPU-intensive
93,2026-07-12 20:47:59,14,14,737,156,1609,37.9,1.0,14,0,llama-8b,domain,285,429.7,CPU-intensive
94,2026-07-12 20:49:00,14,14,687,157,1458,39.2,1.0,14,0,llama-8b,domain,285,464.7,CPU-intensive
95,2026-07-12 20:50:01,14,14,690,155,1380,45.5,1.0,14,0,llama-8b,domain,285,446.0,CPU-intensive
96,2026-07-12 20:51:02,14,14,733,156,1211,43.5,1.0,14,0,llama-8b,domain,285,440.9,CPU-intensive
97,2026-07-12 20:52:03,14,14,627,156,1106,108.7,1.0,14,0,llama-8b,domain,285,723.4,CPU-intensive
98,2026-07-12 20:53:04,14,14,604,155,1181,54.7,1.0,14,0,llama-8b,domain,285,447.7,CPU-intensive
99,2026-07-12 20:54:05,14,14,542,156,1131,39.1,1.0,14,0,llama-8b,domain,285,408.5,CPU-intensive
100,2026-07-12 20:55:06,14,14,563,156,983,131.9,1.0,14,0,llama-8b,domain,284,550.4,CPU-intensive
101,2026-07-12 20:56:07,14,14,623,156,933,47.2,1.0,14,0,llama-8b,domain,284,435.6,CPU-intensive
102,2026-07-12 20:57:08,14,14,602,155,827,56.8,1.0,14,0,llama-8b,domain,284,388.8,CPU-intensive
103,2026-07-12 20:58:09,14,14,560,155,804,57.1,1.0,14,0,llama-8b,domain,284,459.0,CPU-intensive
104,2026-07-12 20:59:10,14,14,579,158,1032,44.4,1.0,14,0,llama-8b,domain,285,433.5,CPU-intensive
105,2026-07-12 21:00:12,14,14,569,156,938,82.2,1.0,14,0,llama-8b,domain,284,421.2,CPU-intensive
106,2026-07-12 21:01:13,14,14,565,159,821,38.3,1.0,14,0,llama-8b,domain,284,495.2,CPU-intensive
107,2026-07-12 21:02:14,14,14,598,155,834,82.8,1.0,14,0,llama-8b,domain,284,422.1,CPU-intensive
108,2026-07-12 21:03:15,14,14,572,156,809,67.1,1.0,14,0,llama-8b,domain,284,423.2,CPU-intensive
109,2026-07-12 21:04:16,14,14,542,155,760,37.1,1.0,14,0,llama-8b,domain,284,503.6,CPU-intensive
110,2026-07-12 21:05:17,14,14,562,156,840,38.3,1.0,14,0,llama-8b,domain,284,441.1,CPU-intensive
111,2026-07-12 21:06:18,14,14,532,157,860,85.8,1.0,14,0,llama-8b,domain,284,992.4,CPU-intensive
112,2026-07-12 21:07:19,14,14,538,155,754,50.2,1.0,14,0,llama-8b,domain,284,438.8,CPU-intensive
113,2026-07-12 21:08:20,14,14,484,156,750,79.4,1.0,14,0,llama-8b,domain,284,448.7,CPU-intensive
114,2026-07-12 21:09:22,14,14,492,155,748,37.8,1.0,14,0,llama-8b,domain,284,419.2,CPU-intensive
115,2026-07-12 21:10:23,14,14,479,155,672,43.2,1.0,14,0,llama-8b,domain,284,400.8,CPU-intensive
116,2026-07-12 21:11:24,7,14,345,155,636,38.1,1.0,7,1,llama-8b,domain,284,505.6,CPU-intensive
117,2026-07-12 21:12:25,7,7,7,77,595,71.9,1.0,7,0,llama-8b,domain,284,408.2,CPU-intensive
118,2026-07-12 21:13:26,7,7,7,77,616,39.9,1.0,7,0,llama-8b,domain,284,4989.6,CPU-intensive
119,2026-07-12 21:14:31,7,7,7,78,532,38.9,1.0,7,0,llama-8b,domain,284,484.5,CPU-intensive
