step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
29,2026-07-13 20:29:10,3,3,290,34,550,70.9,1.0,3,0,mistral-small4,cot,252,429.0,CPU-intensive
30,2026-07-13 20:30:12,3,3,334,33,643,83.3,1.0,3,0,mistral-small4,cot,253,439.6,CPU-intensive
31,2026-07-13 20:31:13,3,3,311,34,592,112.7,1.0,3,0,mistral-small4,cot,254,398.5,CPU-intensive
32,2026-07-13 20:32:14,3,3,225,33,443,76.2,1.0,3,0,mistral-small4,cot,252,447.5,CPU-intensive
33,2026-07-13 20:33:15,2,3,241,36,442,102.5,1.0,2,1,mistral-small4,cot,336,964.0,CPU-intensive
34,2026-07-13 20:34:17,2,2,217,22,401,154.3,1.0,2,0,mistral-small4,cot,254,439.2,CPU-intensive
35,2026-07-13 20:35:18,2,2,198,22,378,68.5,1.0,2,0,mistral-small4,cot,252,441.8,CPU-intensive
36,2026-07-13 20:36:19,2,2,160,22,296,101.7,1.0,2,0,mistral-small4,cot,253,601.4,CPU-intensive
37,2026-07-13 20:37:20,2,2,204,23,381,111.1,1.0,2,0,mistral-small4,cot,254,456.7,CPU-intensive
38,2026-07-13 20:38:22,2,2,163,23,340,80.0,1.0,2,0,mistral-small4,cot,252,452.0,CPU-intensive
39,2026-07-13 20:39:23,2,2,188,23,358,80.2,1.0,2,0,mistral-small4,cot,252,447.6,CPU-intensive
40,2026-07-13 20:40:24,2,2,225,23,451,122.8,1.0,2,0,mistral-small4,cot,254,445.7,CPU-intensive
41,2026-07-13 20:41:25,2,2,330,24,623,110.2,1.0,2,0,mistral-small4,cot,254,406.1,CPU-intensive
42,2026-07-13 20:42:27,2,2,272,24,518,136.5,1.0,2,0,mistral-small4,cot,254,439.1,CPU-intensive
43,2026-07-13 20:43:28,2,2,261,22,548,175.3,1.0,2,0,mistral-small4,cot,254,436.0,CPU-intensive
44,2026-07-13 20:44:29,2,2,245,23,499,122.3,1.0,2,0,mistral-small4,cot,254,407.7,CPU-intensive
45,2026-07-13 20:45:31,2,2,262,22,517,164.7,1.0,2,0,mistral-small4,cot,254,440.8,CPU-intensive
46,2026-07-13 20:46:32,2,2,242,22,471,127.4,1.0,2,0,mistral-small4,cot,254,438.4,CPU-intensive
47,2026-07-13 20:47:33,2,2,255,24,503,116.2,1.0,2,0,mistral-small4,cot,254,434.9,CPU-intensive
48,2026-07-13 20:48:35,2,2,306,23,605,184.1,1.0,2,0,mistral-small4,cot,254,549.5,CPU-intensive
49,2026-07-13 20:49:36,2,2,330,23,621,128.6,1.0,2,0,mistral-small4,cot,254,390.8,CPU-intensive
50,2026-07-13 20:50:38,2,2,340,23,646,169.0,1.0,2,0,mistral-small4,cot,254,439.4,CPU-intensive
51,2026-07-13 20:51:39,2,2,296,23,639,115.7,1.0,2,0,mistral-small4,cot,254,583.2,CPU-intensive
52,2026-07-13 20:52:41,2,2,248,22,493,156.8,1.0,2,0,mistral-small4,cot,254,393.5,CPU-intensive
53,2026-07-13 20:53:42,2,2,232,23,446,110.4,1.0,2,0,mistral-small4,cot,254,587.2,CPU-intensive
54,2026-07-13 20:54:43,2,2,214,22,435,112.5,1.0,2,0,mistral-small4,cot,346,983.1,CPU-intensive
55,2026-07-13 20:55:45,2,2,214,22,425,80.1,1.0,2,0,mistral-small4,cot,253,455.8,CPU-intensive
56,2026-07-13 20:56:46,2,2,261,23,401,159.1,1.0,2,0,mistral-small4,cot,254,402.7,CPU-intensive
57,2026-07-13 20:57:47,2,2,229,22,491,73.7,1.0,2,0,mistral-small4,cot,253,503.9,CPU-intensive
58,2026-07-13 20:58:49,2,2,212,23,382,103.4,1.0,2,0,mistral-small4,cot,254,426.5,CPU-intensive
59,2026-07-13 20:59:50,2,2,267,22,414,76.0,1.0,2,0,mistral-small4,cot,253,440.5,CPU-intensive
60,2026-07-13 21:00:51,2,2,318,23,515,102.1,1.0,2,0,mistral-small4,cot,254,397.5,CPU-intensive
61,2026-07-13 21:01:52,2,2,311,24,575,67.8,1.0,2,0,mistral-small4,cot,335,749.6,CPU-intensive
62,2026-07-13 21:02:54,2,2,371,23,603,151.2,1.0,2,0,mistral-small4,cot,254,463.4,CPU-intensive
63,2026-07-13 21:03:55,2,2,374,23,720,170.9,1.0,2,0,mistral-small4,cot,254,564.2,CPU-intensive
64,2026-07-13 21:04:57,2,2,353,23,702,138.8,1.0,2,0,mistral-small4,cot,388,1178.5,CPU-intensive
65,2026-07-13 21:05:59,2,2,347,22,689,156.3,1.0,2,0,mistral-small4,cot,254,408.2,CPU-intensive
66,2026-07-13 21:07:00,2,2,307,23,641,168.5,1.0,2,0,mistral-small4,cot,254,445.8,CPU-intensive
67,2026-07-13 21:08:01,2,2,367,24,618,115.7,1.0,2,0,mistral-small4,cot,254,410.7,CPU-intensive
68,2026-07-13 21:09:03,2,2,325,22,701,87.9,1.0,2,0,mistral-small4,cot,253,440.3,CPU-intensive
69,2026-07-13 21:10:04,2,2,371,23,625,192.2,1.0,2,0,mistral-small4,cot,254,433.7,CPU-intensive
70,2026-07-13 21:11:05,2,2,311,22,692,109.5,1.0,2,0,mistral-small4,cot,254,417.0,CPU-intensive
71,2026-07-13 21:12:07,4,2,310,22,612,72.8,1.0,4,1,mistral-small4,cot,344,981.0,CPU-intensive
72,2026-07-13 21:13:08,4,4,317,44,579,122.5,1.0,4,0,mistral-small4,cot,253,460.4,CPU-intensive
73,2026-07-13 21:14:10,4,4,321,44,635,159.1,1.0,4,0,mistral-small4,cot,253,442.0,CPU-intensive
74,2026-07-13 21:15:11,4,4,393,44,614,123.1,1.0,4,0,mistral-small4,cot,253,474.8,CPU-intensive
75,2026-07-13 21:16:12,4,4,526,45,723,99.2,1.0,4,0,mistral-small4,cot,253,472.9,CPU-intensive
76,2026-07-13 21:17:13,4,4,604,44,1000,179.7,1.0,4,0,mistral-small4,cot,255,464.9,CPU-intensive
77,2026-07-13 21:18:15,4,4,731,44,1169,74.6,1.0,4,0,mistral-small4,cot,254,455.2,CPU-intensive
78,2026-07-13 21:19:16,4,4,956,45,1379,197.2,1.0,4,0,mistral-small4,cot,341,948.4,CPU-intensive
79,2026-07-13 21:20:18,4,4,822,44,1764,109.6,1.0,4,0,mistral-small4,cot,255,424.2,CPU-intensive
80,2026-07-13 21:21:19,5,4,748,46,1578,231.3,1.0,5,1,mistral-small4,cot,255,413.4,CPU-intensive
81,2026-07-13 21:22:21,5,5,665,56,1426,110.4,1.0,5,0,mistral-small4,cot,255,462.2,CPU-intensive
82,2026-07-13 21:23:22,5,5,619,55,1247,129.9,1.0,5,0,mistral-small4,cot,255,459.7,CPU-intensive
83,2026-07-13 21:24:23,5,5,712,58,1240,151.4,1.0,5,0,mistral-small4,cot,255,494.2,CPU-intensive
84,2026-07-13 21:25:24,5,5,790,56,1292,102.1,1.0,5,0,mistral-small4,cot,255,479.2,CPU-intensive
85,2026-07-13 21:26:26,5,5,748,55,1546,192.7,1.0,5,0,mistral-small4,cot,255,498.6,CPU-intensive
86,2026-07-13 21:27:27,5,5,715,56,1445,101.0,1.0,5,0,mistral-small4,cot,255,439.2,CPU-intensive
87,2026-07-13 21:28:28,5,5,780,58,1413,117.8,1.0,5,0,mistral-small4,cot,255,472.7,CPU-intensive
88,2026-07-13 21:29:29,5,5,745,55,1495,111.0,1.0,5,0,mistral-small4,cot,255,429.6,CPU-intensive
89,2026-07-13 21:30:31,5,5,817,57,1438,102.7,1.0,5,0,mistral-small4,cot,255,390.6,CPU-intensive
90,2026-07-13 21:31:32,5,5,759,58,1491,94.6,1.0,5,0,mistral-small4,cot,254,427.1,CPU-intensive
91,2026-07-13 21:32:33,5,5,818,57,1513,65.2,1.0,5,0,mistral-small4,cot,254,476.3,CPU-intensive
92,2026-07-13 21:33:35,5,5,842,56,1500,75.8,1.0,5,0,mistral-small4,cot,337,1151.5,CPU-intensive
93,2026-07-13 21:34:36,5,5,766,55,1609,77.3,1.0,5,0,mistral-small4,cot,254,430.0,CPU-intensive
94,2026-07-13 21:35:38,5,5,686,55,1458,173.6,1.0,5,0,mistral-small4,cot,255,451.4,CPU-intensive
95,2026-07-13 21:36:39,5,5,584,55,1380,44.6,1.0,5,0,mistral-small4,cot,254,419.6,CPU-intensive
96,2026-07-13 21:37:40,5,5,550,56,1211,82.4,1.0,5,0,mistral-small4,cot,254,461.9,CPU-intensive
97,2026-07-13 21:38:41,5,5,620,56,1106,93.5,1.0,5,0,mistral-small4,cot,254,417.1,CPU-intensive
98,2026-07-13 21:39:42,5,5,515,55,1181,68.3,1.0,5,0,mistral-small4,cot,254,382.3,CPU-intensive
99,2026-07-13 21:40:43,5,5,463,55,1131,77.2,1.0,5,0,mistral-small4,cot,253,425.5,CPU-intensive
100,2026-07-13 21:41:44,5,5,417,57,983,64.1,1.0,5,0,mistral-small4,cot,252,409.0,CPU-intensive
101,2026-07-13 21:42:45,5,5,405,55,933,95.4,1.0,5,0,mistral-small4,cot,252,414.2,CPU-intensive
102,2026-07-13 21:43:47,5,5,488,57,827,77.4,1.0,5,0,mistral-small4,cot,252,426.3,CPU-intensive
103,2026-07-13 21:44:48,5,5,480,56,804,77.6,1.0,5,0,mistral-small4,cot,252,421.8,CPU-intensive
104,2026-07-13 21:45:49,5,5,420,55,1032,126.3,1.0,5,0,mistral-small4,cot,254,406.0,CPU-intensive
105,2026-07-13 21:46:50,5,5,419,55,938,121.0,1.0,5,0,mistral-small4,cot,253,461.9,CPU-intensive
106,2026-07-13 21:47:51,5,5,423,56,821,64.3,1.0,5,0,mistral-small4,cot,252,452.8,CPU-intensive
107,2026-07-13 21:48:52,5,5,377,56,834,79.8,1.0,5,0,mistral-small4,cot,252,391.9,CPU-intensive
108,2026-07-13 21:49:53,5,5,416,57,809,99.4,1.0,5,0,mistral-small4,cot,252,372.4,CPU-intensive
109,2026-07-13 21:50:54,5,5,411,56,760,67.6,1.0,5,0,mistral-small4,cot,252,429.5,CPU-intensive
110,2026-07-13 21:51:55,5,5,400,56,840,53.9,1.0,5,0,mistral-small4,cot,252,510.2,CPU-intensive
111,2026-07-13 21:52:57,5,5,384,56,860,63.4,1.0,5,0,mistral-small4,cot,252,696.6,CPU-intensive
112,2026-07-13 21:53:58,5,5,364,55,754,64.9,1.0,5,0,mistral-small4,cot,380,1199.0,CPU-intensive
113,2026-07-13 21:55:00,5,5,351,55,750,73.3,1.0,5,0,mistral-small4,cot,252,406.5,CPU-intensive
114,2026-07-13 21:56:01,5,5,321,55,748,64.7,1.0,5,0,mistral-small4,cot,252,489.2,CPU-intensive
115,2026-07-13 21:57:02,5,5,321,56,672,79.8,1.0,5,0,mistral-small4,cot,252,392.1,CPU-intensive
116,2026-07-13 21:58:03,5,5,305,57,636,80.0,1.0,5,0,mistral-small4,cot,252,455.3,CPU-intensive
117,2026-07-13 21:59:04,5,5,294,55,595,100.6,1.0,5,0,mistral-small4,cot,253,465.0,CPU-intensive
118,2026-07-13 22:00:05,5,5,5,55,616,81.0,1.0,5,0,mistral-small4,cot,251,469.3,CPU-intensive
119,2026-07-13 22:01:06,5,5,5,55,532,44.2,1.0,5,0,mistral-small4,cot,251,477.4,CPU-intensive
