step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
48,2026-07-12 22:04:59,14,13,514,144,605,40.5,1.0,14,1,llama-8b,history_5,377,507.2,CPU-intensive
49,2026-07-12 22:06:00,13,14,489,155,621,37.5,1.0,13,1,llama-8b,history_5,377,494.7,CPU-intensive
50,2026-07-12 22:07:01,14,13,544,144,646,102.5,1.0,14,1,llama-8b,history_5,377,465.3,CPU-intensive
51,2026-07-12 22:08:03,13,14,448,154,639,38.4,1.0,13,1,llama-8b,history_5,377,465.1,CPU-intensive
52,2026-07-12 22:09:04,14,13,404,143,493,91.4,1.0,14,1,llama-8b,history_5,377,599.4,CPU-intensive
53,2026-07-12 22:10:05,13,14,405,155,446,58.7,1.0,13,1,llama-8b,history_5,377,418.0,CPU-intensive
54,2026-07-12 22:11:06,14,13,373,143,435,84.2,1.0,14,1,llama-8b,history_5,377,421.5,CPU-intensive
55,2026-07-12 22:12:07,13,14,385,154,425,39.3,1.0,13,1,llama-8b,history_5,377,486.1,CPU-intensive
56,2026-07-12 22:13:08,14,13,389,144,401,111.8,1.0,14,1,llama-8b,history_5,377,467.8,CPU-intensive
57,2026-07-12 22:14:10,14,14,390,154,491,38.3,1.0,14,0,llama-8b,history_5,377,459.0,CPU-intensive
58,2026-07-12 22:15:11,14,14,328,156,382,60.6,1.0,14,0,llama-8b,history_5,377,553.9,CPU-intensive
59,2026-07-12 22:16:12,13,14,435,155,414,177.9,1.0,13,1,llama-8b,history_5,377,430.1,CPU-intensive
60,2026-07-12 22:17:13,14,13,448,143,515,38.3,1.0,14,1,llama-8b,history_5,377,488.8,CPU-intensive
61,2026-07-12 22:18:14,13,14,472,155,575,137.9,1.0,13,1,llama-8b,history_5,377,446.2,CPU-intensive
62,2026-07-12 22:19:15,14,13,502,143,603,39.1,1.0,14,1,llama-8b,history_5,377,426.5,CPU-intensive
63,2026-07-12 22:20:17,13,14,525,154,720,73.9,1.0,13,1,llama-8b,history_5,377,794.4,CPU-intensive
64,2026-07-12 22:21:18,14,13,476,144,702,38.2,1.0,14,1,llama-8b,history_5,377,658.8,CPU-intensive
65,2026-07-12 22:22:19,13,14,506,154,689,39.1,1.0,13,1,llama-8b,history_5,377,536.6,CPU-intensive
66,2026-07-12 22:23:21,14,13,462,143,641,39.7,1.0,14,1,llama-8b,history_5,377,436.6,CPU-intensive
67,2026-07-12 22:24:22,13,14,523,156,618,37.9,1.0,13,1,llama-8b,history_5,377,598.1,CPU-intensive
68,2026-07-12 22:25:23,14,13,526,143,701,44.0,1.0,14,1,llama-8b,history_5,377,495.4,CPU-intensive
69,2026-07-12 22:26:24,13,14,497,155,625,67.4,1.0,13,1,llama-8b,history_5,377,430.2,CPU-intensive
70,2026-07-12 22:27:25,14,13,483,143,692,59.2,1.0,14,1,llama-8b,history_5,377,461.5,CPU-intensive
71,2026-07-12 22:28:26,13,14,466,155,612,38.4,1.0,13,1,llama-8b,history_5,377,444.4,CPU-intensive
72,2026-07-12 22:29:28,14,13,511,143,579,39.1,1.0,14,1,llama-8b,history_5,377,435.2,CPU-intensive
73,2026-07-12 22:30:29,13,14,513,155,635,47.1,1.0,13,1,llama-8b,history_5,377,457.7,CPU-intensive
74,2026-07-12 22:31:30,14,13,559,144,614,41.8,1.0,14,1,llama-8b,history_5,377,432.4,CPU-intensive
75,2026-07-12 22:32:31,13,14,587,155,723,78.9,1.0,13,1,llama-8b,history_5,377,402.0,CPU-intensive
76,2026-07-12 22:33:32,14,13,729,146,1000,58.4,1.0,14,1,llama-8b,history_5,378,413.4,CPU-intensive
77,2026-07-12 22:34:33,13,14,726,155,1169,83.0,1.0,13,1,llama-8b,history_5,379,442.1,CPU-intensive
78,2026-07-12 22:35:34,14,13,951,144,1379,39.2,1.0,14,1,llama-8b,history_5,380,433.2,CPU-intensive
79,2026-07-12 22:36:35,13,14,847,158,1764,38.8,1.0,13,1,llama-8b,history_5,381,414.8,CPU-intensive
80,2026-07-12 22:37:37,14,13,801,145,1578,76.3,1.0,14,1,llama-8b,history_5,382,536.6,CPU-intensive
81,2026-07-12 22:38:38,13,14,736,154,1426,62.4,1.0,13,1,llama-8b,history_5,383,452.3,CPU-intensive
82,2026-07-12 22:39:39,14,13,736,144,1247,39.6,1.0,14,1,llama-8b,history_5,383,436.2,CPU-intensive
83,2026-07-12 22:40:40,13,14,735,157,1240,59.3,1.0,13,1,llama-8b,history_5,383,461.4,CPU-intensive
84,2026-07-12 22:41:41,14,13,863,143,1292,43.4,1.0,14,1,llama-8b,history_5,383,439.1,CPU-intensive
85,2026-07-12 22:42:42,13,14,777,156,1546,47.3,1.0,13,1,llama-8b,history_5,383,443.0,CPU-intensive
86,2026-07-12 22:43:43,14,13,759,145,1445,98.5,1.0,14,1,llama-8b,history_5,383,455.1,CPU-intensive
87,2026-07-12 22:44:45,13,14,819,156,1413,40.8,1.0,13,1,llama-8b,history_5,383,452.2,CPU-intensive
88,2026-07-12 22:45:46,14,13,787,144,1495,53.7,1.0,14,1,llama-8b,history_5,383,498.5,CPU-intensive
89,2026-07-12 22:46:47,13,14,815,156,1438,74.9,1.0,13,1,llama-8b,history_5,383,460.0,CPU-intensive
90,2026-07-12 22:47:48,14,13,813,144,1491,71.7,1.0,14,1,llama-8b,history_5,383,776.2,CPU-intensive
91,2026-07-12 22:48:50,13,14,775,155,1513,35.7,1.0,13,1,llama-8b,history_5,383,476.6,CPU-intensive
92,2026-07-12 22:49:51,14,13,834,144,1500,37.8,1.0,14,1,llama-8b,history_5,383,685.7,CPU-intensive
93,2026-07-12 22:50:52,13,14,825,155,1609,86.3,1.0,13,1,llama-8b,history_5,383,569.4,CPU-intensive
94,2026-07-12 22:51:53,14,13,780,143,1458,37.6,1.0,14,1,llama-8b,history_5,383,470.8,CPU-intensive
95,2026-07-12 22:52:54,13,14,644,154,1380,49.2,1.0,13,1,llama-8b,history_5,383,484.5,CPU-intensive
96,2026-07-12 22:53:56,14,13,630,144,1211,55.9,1.0,14,1,llama-8b,history_5,383,416.2,CPU-intensive
97,2026-07-12 22:54:57,13,14,668,158,1106,51.0,1.0,13,1,llama-8b,history_5,383,503.8,CPU-intensive
98,2026-07-12 22:55:58,14,13,672,144,1181,57.9,1.0,14,1,llama-8b,history_5,383,450.7,CPU-intensive
99,2026-07-12 22:56:59,13,14,640,155,1131,45.9,1.0,13,1,llama-8b,history_5,383,455.7,CPU-intensive
100,2026-07-12 22:58:00,14,13,656,144,983,69.4,1.0,14,1,llama-8b,history_5,382,447.6,CPU-intensive
101,2026-07-12 22:59:01,13,14,577,154,933,39.2,1.0,13,1,llama-8b,history_5,381,486.6,CPU-intensive
102,2026-07-12 23:00:03,14,13,602,145,827,46.8,1.0,14,1,llama-8b,history_5,380,420.1,CPU-intensive
103,2026-07-12 23:01:04,13,14,646,156,804,67.2,1.0,13,1,llama-8b,history_5,379,542.0,CPU-intensive
104,2026-07-12 23:02:05,14,13,565,144,1032,59.2,1.0,14,1,llama-8b,history_5,379,464.1,CPU-intensive
105,2026-07-12 23:03:06,13,14,568,155,938,46.1,1.0,13,1,llama-8b,history_5,378,460.6,CPU-intensive
106,2026-07-12 23:04:07,14,13,579,145,821,77.2,1.0,14,1,llama-8b,history_5,378,428.6,CPU-intensive
107,2026-07-12 23:05:08,13,14,569,155,834,84.1,1.0,13,1,llama-8b,history_5,378,489.2,CPU-intensive
108,2026-07-12 23:06:10,14,13,517,143,809,38.7,1.0,14,1,llama-8b,history_5,378,482.5,CPU-intensive
109,2026-07-12 23:07:11,13,14,538,154,760,38.3,1.0,13,1,llama-8b,history_5,378,460.6,CPU-intensive
110,2026-07-12 23:08:12,14,13,506,144,840,38.6,1.0,14,1,llama-8b,history_5,377,514.6,CPU-intensive
111,2026-07-12 23:09:13,13,14,544,155,860,51.6,1.0,13,1,llama-8b,history_5,377,475.0,CPU-intensive
112,2026-07-12 23:10:14,14,13,546,143,754,63.2,1.0,14,1,llama-8b,history_5,377,499.0,CPU-intensive
113,2026-07-12 23:11:15,13,14,540,155,750,90.0,1.0,13,1,llama-8b,history_5,377,425.1,CPU-intensive
114,2026-07-12 23:12:17,14,13,505,143,748,58.6,1.0,14,1,llama-8b,history_5,377,447.2,CPU-intensive
115,2026-07-12 23:13:18,13,14,464,156,672,37.4,1.0,13,1,llama-8b,history_5,377,470.8,CPU-intensive
116,2026-07-12 23:14:19,14,13,461,144,636,71.0,1.0,14,1,llama-8b,history_5,377,467.6,CPU-intensive
117,2026-07-12 23:15:20,13,14,454,155,595,44.7,1.0,13,1,llama-8b,history_5,377,531.5,CPU-intensive
118,2026-07-12 23:16:21,14,13,38,143,616,37.8,1.0,14,1,llama-8b,history_5,377,497.6,CPU-intensive
119,2026-07-12 23:17:22,13,14,14,154,532,112.1,1.0,13,1,llama-8b,history_5,377,452.6,CPU-intensive
