step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
40,2026-07-12 15:45:27,10,8,408,89,451,35.4,1.0,10,1,keda,baseline,0,0.0,CPU-intensive
41,2026-07-12 15:46:28,13,10,495,111,623,61.5,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
42,2026-07-12 15:47:28,11,13,455,144,518,35.5,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
43,2026-07-12 15:48:29,11,11,421,122,548,61.1,1.0,11,0,keda,baseline,0,0.0,CPU-intensive
44,2026-07-12 15:49:29,10,11,405,122,499,36.3,1.0,10,1,keda,baseline,0,0.0,CPU-intensive
45,2026-07-12 15:50:30,11,10,404,112,517,86.3,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
46,2026-07-12 15:51:31,10,11,356,122,471,36.0,1.0,10,1,keda,baseline,0,0.0,CPU-intensive
47,2026-07-12 15:52:31,11,10,421,112,503,40.4,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
48,2026-07-12 15:53:32,13,11,462,123,605,172.1,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
49,2026-07-12 15:54:33,13,13,490,144,621,49.2,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
50,2026-07-12 15:55:34,13,13,470,145,646,37.5,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
51,2026-07-12 15:56:34,13,13,502,144,639,36.2,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
52,2026-07-12 15:57:35,10,13,414,144,493,66.5,1.0,10,1,keda,baseline,0,0.0,CPU-intensive
53,2026-07-12 15:58:35,9,10,379,111,446,109.4,1.0,9,1,keda,baseline,0,0.0,CPU-intensive
54,2026-07-12 15:59:36,9,9,313,100,435,215.2,1.0,9,0,keda,baseline,0,0.0,CPU-intensive
55,2026-07-12 16:00:37,9,9,359,100,425,56.3,1.0,9,0,keda,baseline,0,0.0,CPU-intensive
56,2026-07-12 16:01:38,9,9,336,100,401,36.3,1.0,9,0,keda,baseline,0,0.0,CPU-intensive
57,2026-07-12 16:02:38,10,9,369,100,491,35.6,1.0,10,1,keda,baseline,0,0.0,CPU-intensive
58,2026-07-12 16:03:39,8,10,379,111,382,35.8,1.0,8,1,keda,baseline,0,0.0,CPU-intensive
59,2026-07-12 16:04:39,9,8,337,89,414,71.9,1.0,9,1,keda,baseline,0,0.0,CPU-intensive
60,2026-07-12 16:05:40,11,9,433,101,515,73.0,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
61,2026-07-12 16:06:41,12,11,416,122,575,74.7,1.0,12,1,keda,baseline,0,0.0,CPU-intensive
62,2026-07-12 16:07:42,13,12,476,133,603,36.1,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
63,2026-07-12 16:08:42,14,13,505,145,720,35.8,1.0,14,1,keda,baseline,0,0.0,CPU-intensive
64,2026-07-12 16:09:43,14,14,532,155,702,55.4,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
65,2026-07-12 16:10:43,14,14,530,156,689,75.2,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
66,2026-07-12 16:11:44,13,14,548,155,641,35.8,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
67,2026-07-12 16:12:45,13,13,482,145,618,72.2,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
68,2026-07-12 16:13:45,14,13,533,144,701,45.6,1.0,14,1,keda,baseline,0,0.0,CPU-intensive
69,2026-07-12 16:14:46,13,14,480,155,625,123.4,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
70,2026-07-12 16:15:47,14,13,512,144,692,106.6,1.0,14,1,keda,baseline,0,0.0,CPU-intensive
71,2026-07-12 16:16:48,13,14,480,155,612,168.3,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
72,2026-07-12 16:17:49,12,13,443,144,579,91.9,1.0,12,1,keda,baseline,0,0.0,CPU-intensive
73,2026-07-12 16:18:49,13,12,495,134,635,119.8,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
74,2026-07-12 16:19:50,13,13,452,144,614,74.7,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
75,2026-07-12 16:20:51,14,13,565,144,723,36.5,1.0,14,1,keda,baseline,0,0.0,CPU-intensive
76,2026-07-12 16:21:51,14,14,626,156,1000,47.3,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
77,2026-07-12 16:22:52,14,14,679,156,1169,62.7,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
78,2026-07-12 16:23:53,14,14,781,155,1379,92.6,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
79,2026-07-12 16:24:53,14,14,853,157,1764,49.7,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
80,2026-07-12 16:25:54,14,14,827,155,1578,49.6,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
81,2026-07-12 16:26:54,14,14,752,155,1426,74.2,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
82,2026-07-12 16:27:55,14,14,723,156,1247,68.6,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
83,2026-07-12 16:28:56,14,14,712,155,1240,36.0,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
84,2026-07-12 16:29:56,14,14,688,155,1292,75.0,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
85,2026-07-12 16:30:57,14,14,783,155,1546,111.7,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
86,2026-07-12 16:31:57,14,14,744,156,1445,47.1,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
87,2026-07-12 16:32:58,14,14,769,157,1413,63.5,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
88,2026-07-12 16:33:59,14,14,800,156,1495,123.0,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
89,2026-07-12 16:34:59,14,14,769,158,1438,44.9,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
90,2026-07-12 16:36:00,14,14,813,156,1491,39.7,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
91,2026-07-12 16:37:00,14,14,749,156,1513,86.5,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
92,2026-07-12 16:38:01,14,14,782,158,1500,79.3,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
93,2026-07-12 16:39:02,14,14,823,155,1609,74.1,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
94,2026-07-12 16:40:02,14,14,795,155,1458,44.9,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
95,2026-07-12 16:41:03,14,14,724,156,1380,83.2,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
96,2026-07-12 16:42:04,14,14,728,157,1211,50.7,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
97,2026-07-12 16:43:04,14,14,668,156,1106,37.1,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
98,2026-07-12 16:44:05,14,14,635,156,1181,66.8,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
99,2026-07-12 16:45:05,14,14,626,156,1131,36.0,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
100,2026-07-12 16:46:06,14,14,619,156,983,38.3,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
101,2026-07-12 16:47:07,14,14,590,156,933,35.9,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
102,2026-07-12 16:48:07,14,14,542,155,827,35.5,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
103,2026-07-12 16:49:08,14,14,548,155,804,100.9,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
104,2026-07-12 16:50:08,14,14,598,156,1032,92.2,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
105,2026-07-12 16:51:09,14,14,555,155,938,58.4,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
106,2026-07-12 16:52:09,14,14,607,155,821,36.2,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
107,2026-07-12 16:53:10,14,14,593,155,834,47.4,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
108,2026-07-12 16:54:11,14,14,499,156,809,35.8,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
109,2026-07-12 16:55:11,14,14,574,156,760,83.5,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
110,2026-07-12 16:56:12,14,14,559,156,840,37.1,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
111,2026-07-12 16:57:12,14,14,535,155,860,35.3,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
112,2026-07-12 16:58:13,14,14,518,155,754,101.8,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
113,2026-07-12 16:59:14,14,14,542,157,750,46.3,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
114,2026-07-12 17:00:14,14,14,528,157,748,35.4,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
115,2026-07-12 17:01:15,14,14,495,155,672,36.6,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
116,2026-07-12 17:02:15,13,14,529,157,636,78.8,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
117,2026-07-12 17:03:16,12,13,494,145,595,75.5,1.0,12,1,keda,baseline,0,0.0,CPU-intensive
118,2026-07-12 17:04:17,13,12,459,135,616,59.2,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
119,2026-07-12 17:05:17,11,13,55,144,532,36.2,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
