step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
36,2026-07-16 20:22:29,1,1,11,11,296,5.3,1.0,1,0,gpt-oss-120b,history_5,531,544.8,CPU-intensive
37,2026-07-16 20:23:29,1,1,10,11,381,5.4,1.0,1,0,gpt-oss-120b,history_5,527,371.7,CPU-intensive
38,2026-07-16 20:24:30,1,1,9,11,340,5.3,1.0,1,0,gpt-oss-120b,history_5,530,296.6,CPU-intensive
39,2026-07-16 20:25:31,1,1,13,11,358,5.3,1.0,1,0,gpt-oss-120b,history_5,518,260.9,CPU-intensive
40,2026-07-16 20:26:31,2,1,19,12,451,6.2,1.0,2,1,gpt-oss-120b,history_5,585,699.4,CPU-intensive
41,2026-07-16 20:27:32,2,2,17,22,623,5.4,1.0,2,0,gpt-oss-120b,history_5,656,352.7,CPU-intensive
42,2026-07-16 20:28:33,2,2,26,22,518,5.4,1.0,2,0,gpt-oss-120b,history_5,690,382.2,CPU-intensive
43,2026-07-16 20:29:34,2,2,21,23,548,5.8,1.0,2,0,gpt-oss-120b,history_5,641,335.6,CPU-intensive
44,2026-07-16 20:30:34,2,2,20,22,499,5.6,1.0,2,0,gpt-oss-120b,history_5,630,417.4,CPU-intensive
45,2026-07-16 20:31:35,1,2,20,22,517,5.3,1.0,1,1,gpt-oss-120b,history_5,674,511.3,CPU-intensive
46,2026-07-16 20:32:36,1,1,17,11,471,5.5,1.0,1,0,gpt-oss-120b,history_5,585,585.4,CPU-intensive
47,2026-07-16 20:33:37,1,1,29,11,503,5.2,1.0,1,0,gpt-oss-120b,history_5,554,375.7,CPU-intensive
48,2026-07-16 20:34:37,2,1,29,11,605,5.3,1.0,2,1,gpt-oss-120b,history_5,605,313.7,CPU-intensive
49,2026-07-16 20:35:38,3,2,18,22,621,5.4,1.0,3,1,gpt-oss-120b,history_5,806,435.1,CPU-intensive
50,2026-07-16 20:36:39,2,3,30,33,646,5.5,1.0,2,1,gpt-oss-120b,history_5,813,421.7,CPU-intensive
51,2026-07-16 20:37:40,2,2,17,22,639,7.5,1.0,2,0,gpt-oss-120b,history_5,701,422.6,CPU-intensive
52,2026-07-16 20:38:41,1,2,14,23,493,5.4,1.0,1,1,gpt-oss-120b,history_5,591,474.6,CPU-intensive
53,2026-07-16 20:39:41,1,1,13,11,446,5.3,1.0,1,0,gpt-oss-120b,history_5,546,298.4,CPU-intensive
54,2026-07-16 20:40:42,1,1,20,11,435,5.4,1.0,1,0,gpt-oss-120b,history_5,602,337.0,CPU-intensive
55,2026-07-16 20:41:43,1,1,10,11,425,5.5,1.0,1,0,gpt-oss-120b,history_5,497,384.1,CPU-intensive
56,2026-07-16 20:42:43,1,1,21,11,401,5.4,1.0,1,0,gpt-oss-120b,history_5,561,353.0,CPU-intensive
57,2026-07-16 20:43:44,1,1,13,11,491,5.3,1.0,1,0,gpt-oss-120b,history_5,530,283.9,CPU-intensive
58,2026-07-16 20:44:44,1,1,12,12,382,5.4,1.0,1,0,gpt-oss-120b,history_5,525,289.2,CPU-intensive
59,2026-07-16 20:45:45,1,1,21,11,414,6.5,1.0,1,0,gpt-oss-120b,history_5,523,281.6,CPU-intensive
60,2026-07-16 20:46:46,1,1,15,11,515,6.7,1.0,1,0,gpt-oss-120b,history_5,684,1410.0,CPU-intensive
61,2026-07-16 20:47:47,2,1,23,11,575,5.3,1.0,2,1,gpt-oss-120b,history_5,605,305.7,CPU-intensive
62,2026-07-16 20:48:48,2,2,29,22,603,5.4,1.0,2,0,gpt-oss-120b,history_5,688,10155.8,CPU-intensive
63,2026-07-16 20:49:59,3,2,31,22,720,5.3,1.0,3,1,gpt-oss-120b,history_5,581,511.3,CPU-intensive
64,2026-07-16 20:50:59,2,3,23,33,702,5.4,1.0,2,1,gpt-oss-120b,history_5,667,698.5,CPU-intensive
65,2026-07-16 20:52:01,2,2,19,23,689,5.2,1.0,2,0,gpt-oss-120b,history_5,656,338.7,CPU-intensive
66,2026-07-16 20:53:01,2,2,20,22,641,5.6,1.0,2,0,gpt-oss-120b,history_5,667,426.5,CPU-intensive
67,2026-07-16 20:54:02,2,2,20,22,618,5.4,1.0,2,0,gpt-oss-120b,history_5,682,425.1,CPU-intensive
68,2026-07-16 20:55:03,2,2,19,22,701,5.2,1.0,2,0,gpt-oss-120b,history_5,730,411.6,CPU-intensive
69,2026-07-16 20:56:03,2,2,19,22,625,5.7,1.0,2,0,gpt-oss-120b,history_5,742,632.1,CPU-intensive
70,2026-07-16 20:57:04,2,2,25,22,692,5.6,1.0,2,0,gpt-oss-120b,history_5,608,534.5,CPU-intensive
71,2026-07-16 20:58:05,1,2,27,22,612,5.5,1.0,1,1,gpt-oss-120b,history_5,668,544.2,CPU-intensive
72,2026-07-16 20:59:06,1,1,29,11,579,5.4,1.0,1,0,gpt-oss-120b,history_5,601,357.8,CPU-intensive
73,2026-07-16 21:00:07,1,1,29,11,635,5.2,1.0,1,0,gpt-oss-120b,history_5,735,641.2,CPU-intensive
74,2026-07-16 21:01:07,1,1,30,11,614,5.4,1.0,1,0,gpt-oss-120b,history_5,551,5068.4,CPU-intensive
75,2026-07-16 21:02:13,2,1,51,11,723,5.5,1.0,2,1,gpt-oss-120b,history_5,671,864.0,CPU-intensive
76,2026-07-16 21:03:14,2,2,33,23,1000,5.4,1.0,2,0,gpt-oss-120b,history_5,750,399.4,CPU-intensive
77,2026-07-16 21:04:15,3,2,39,22,1169,5.4,1.0,3,1,gpt-oss-120b,history_5,649,360.5,CPU-intensive
78,2026-07-16 21:05:16,3,3,41,33,1379,5.4,1.0,3,0,gpt-oss-120b,history_5,661,447.4,CPU-intensive
79,2026-07-16 21:06:16,4,3,35,33,1764,5.3,1.0,4,1,gpt-oss-120b,history_5,600,333.6,CPU-intensive
80,2026-07-16 21:07:17,3,4,33,44,1578,5.4,1.0,3,1,gpt-oss-120b,history_5,683,726.6,CPU-intensive
81,2026-07-16 21:08:18,3,3,46,33,1426,5.4,1.0,3,0,gpt-oss-120b,history_5,700,394.5,CPU-intensive
82,2026-07-16 21:09:19,3,3,33,33,1247,5.6,1.0,3,0,gpt-oss-120b,history_5,701,568.4,CPU-intensive
83,2026-07-16 21:10:20,1,3,52,33,1240,5.5,1.0,1,1,gpt-oss-120b,history_5,728,392.7,CPU-intensive
84,2026-07-16 21:11:20,1,1,49,11,1292,5.5,1.0,1,0,gpt-oss-120b,history_5,611,505.4,CPU-intensive
85,2026-07-16 21:12:21,2,1,39,12,1546,6.5,1.0,2,1,gpt-oss-120b,history_5,740,845.9,CPU-intensive
86,2026-07-16 21:13:23,1,2,52,22,1445,12.5,1.0,1,1,gpt-oss-120b,history_5,734,553.0,CPU-intensive
87,2026-07-16 21:14:24,1,1,24,11,1413,5.9,1.0,1,0,gpt-oss-120b,history_5,551,1172.8,CPU-intensive
88,2026-07-16 21:15:25,1,1,24,11,1495,6.4,1.0,1,0,gpt-oss-120b,history_5,551,383.0,CPU-intensive
89,2026-07-16 21:16:26,1,1,25,11,1438,5.3,1.0,1,0,gpt-oss-120b,history_5,540,281.3,CPU-intensive
90,2026-07-16 21:17:26,1,1,26,11,1491,6.2,1.0,1,0,gpt-oss-120b,history_5,570,462.6,CPU-intensive
91,2026-07-16 21:18:27,1,1,29,12,1513,5.3,1.0,1,0,gpt-oss-120b,history_5,518,467.2,CPU-intensive
92,2026-07-16 21:19:28,1,1,55,11,1500,5.4,1.0,1,0,gpt-oss-120b,history_5,517,288.8,CPU-intensive
93,2026-07-16 21:20:28,2,1,25,11,1609,6.3,1.0,2,1,gpt-oss-120b,history_5,724,688.2,CPU-intensive
94,2026-07-16 21:21:30,1,2,47,22,1458,5.4,1.0,1,1,gpt-oss-120b,history_5,620,426.4,CPU-intensive
95,2026-07-16 21:22:30,1,1,46,11,1380,5.2,1.0,1,0,gpt-oss-120b,history_5,597,438.2,CPU-intensive
96,2026-07-16 21:23:31,1,1,43,12,1211,9.2,1.0,1,0,gpt-oss-120b,history_5,565,281.4,CPU-intensive
97,2026-07-16 21:24:32,1,1,36,11,1106,5.8,1.0,1,0,gpt-oss-120b,history_5,553,300.0,CPU-intensive
98,2026-07-16 21:25:32,1,1,16,12,1181,5.4,1.0,1,0,gpt-oss-120b,history_5,561,350.8,CPU-intensive
99,2026-07-16 21:26:33,1,1,17,11,1131,5.6,1.0,1,0,gpt-oss-120b,history_5,522,387.7,CPU-intensive
100,2026-07-16 21:27:34,1,1,14,11,983,5.5,1.0,1,0,gpt-oss-120b,history_5,539,276.1,CPU-intensive
101,2026-07-16 21:28:34,1,1,34,12,933,5.4,1.0,1,0,gpt-oss-120b,history_5,532,326.6,CPU-intensive
102,2026-07-16 21:29:35,1,1,41,11,827,5.5,1.0,1,0,gpt-oss-120b,history_5,532,273.6,CPU-intensive
103,2026-07-16 21:30:35,1,1,31,11,804,5.4,1.0,1,0,gpt-oss-120b,history_5,547,9993.5,CPU-intensive
104,2026-07-16 21:31:46,1,1,14,11,1032,5.4,1.0,1,0,gpt-oss-120b,history_5,535,273.0,CPU-intensive
105,2026-07-16 21:32:46,1,1,15,11,938,6.2,1.0,1,0,gpt-oss-120b,history_5,524,257.6,CPU-intensive
106,2026-07-16 21:33:47,1,1,28,11,821,7.3,1.0,1,0,gpt-oss-120b,history_5,521,430.4,CPU-intensive
107,2026-07-16 21:34:47,1,1,29,11,834,6.3,1.0,1,0,gpt-oss-120b,history_5,519,426.9,CPU-intensive
108,2026-07-16 21:35:48,1,1,22,12,809,5.3,1.0,1,0,gpt-oss-120b,history_5,544,469.1,CPU-intensive
109,2026-07-16 21:36:49,1,1,31,11,760,5.4,1.0,1,0,gpt-oss-120b,history_5,604,398.4,CPU-intensive
110,2026-07-16 21:37:50,1,1,29,11,840,5.4,1.0,1,0,gpt-oss-120b,history_5,561,274.0,CPU-intensive
111,2026-07-16 21:38:50,1,1,31,11,860,5.4,1.0,1,0,gpt-oss-120b,history_5,721,435.4,CPU-intensive
112,2026-07-16 21:39:51,1,1,21,11,754,5.3,1.0,1,0,gpt-oss-120b,history_5,516,430.9,CPU-intensive
113,2026-07-16 21:40:52,1,1,27,11,750,5.7,1.0,1,0,gpt-oss-120b,history_5,550,688.3,CPU-intensive
114,2026-07-16 21:41:53,1,1,30,11,748,5.4,1.0,1,0,gpt-oss-120b,history_5,501,263.3,CPU-intensive
115,2026-07-16 21:42:53,1,1,24,11,672,5.3,1.0,1,0,gpt-oss-120b,history_5,544,295.2,CPU-intensive
116,2026-07-16 21:43:54,1,1,21,12,636,5.5,1.0,1,0,gpt-oss-120b,history_5,560,307.4,CPU-intensive
117,2026-07-16 21:44:54,1,1,22,11,595,6.6,1.0,1,0,gpt-oss-120b,history_5,552,655.8,CPU-intensive
118,2026-07-16 21:45:55,1,1,1,11,616,5.5,1.0,1,0,gpt-oss-120b,history_5,534,324.2,CPU-intensive
119,2026-07-16 21:46:56,1,1,1,11,532,5.5,1.0,1,0,gpt-oss-120b,history_5,544,679.5,CPU-intensive
