step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
34,2026-07-13 02:32:16,10,10,545,111,401,37.9,1.0,10,0,llama-70b,zero_shot,204,18409.9,CPU-intensive
35,2026-07-13 02:33:35,10,10,526,111,378,63.8,1.0,10,0,llama-70b,zero_shot,204,19303.6,CPU-intensive
36,2026-07-13 02:34:54,10,10,509,110,296,40.3,1.0,10,0,llama-70b,zero_shot,204,24265.1,CPU-intensive
37,2026-07-13 02:36:19,10,10,477,110,381,59.4,1.0,10,0,llama-70b,zero_shot,204,53051.8,CPU-intensive
38,2026-07-13 02:38:13,10,10,469,110,340,57.8,1.0,10,0,llama-70b,zero_shot,204,48247.8,CPU-intensive
39,2026-07-13 02:40:02,10,10,475,111,358,40.3,1.0,10,0,llama-70b,zero_shot,204,10858.9,CPU-intensive
40,2026-07-13 02:41:13,10,10,472,110,451,50.9,1.0,10,0,llama-70b,zero_shot,204,14923.4,CPU-intensive
41,2026-07-13 02:42:29,10,10,516,111,623,178.3,1.0,10,0,llama-70b,zero_shot,204,29083.4,CPU-intensive
42,2026-07-13 02:43:59,10,10,562,110,518,72.7,1.0,10,0,llama-70b,zero_shot,204,19459.9,CPU-intensive
43,2026-07-13 02:45:19,10,10,634,111,548,37.1,1.0,10,0,llama-70b,zero_shot,204,51343.8,CPU-intensive
44,2026-07-13 02:47:11,10,10,750,110,499,36.2,1.0,10,0,llama-70b,zero_shot,204,15525.7,CPU-intensive
45,2026-07-13 02:48:27,10,10,924,110,517,113.4,1.0,10,0,llama-70b,zero_shot,204,316652.2,CPU-intensive
46,2026-07-13 02:54:44,10,10,852,114,471,84.2,1.0,10,0,llama-70b,zero_shot,204,25231.8,CPU-intensive
47,2026-07-13 02:56:10,10,10,769,111,503,82.6,1.0,10,0,llama-70b,zero_shot,204,80102.6,CPU-intensive
48,2026-07-13 02:58:31,10,10,762,110,605,84.4,1.0,10,0,llama-70b,zero_shot,204,15355.9,CPU-intensive
49,2026-07-13 02:59:47,10,10,827,110,621,71.0,1.0,10,0,llama-70b,zero_shot,204,23966.7,CPU-intensive
50,2026-07-13 03:01:11,10,10,846,110,646,50.8,1.0,10,0,llama-70b,zero_shot,204,35062.8,CPU-intensive
51,2026-07-13 03:02:47,10,10,814,111,639,79.4,1.0,10,0,llama-70b,zero_shot,204,327316.3,CPU-intensive
52,2026-07-13 03:09:15,10,10,573,112,493,54.5,1.0,10,0,llama-70b,zero_shot,204,29460.7,CPU-intensive
53,2026-07-13 03:10:45,10,10,541,112,446,38.2,1.0,10,0,llama-70b,zero_shot,204,26563.7,CPU-intensive
54,2026-07-13 03:12:12,10,10,540,110,435,37.9,1.0,10,0,llama-70b,zero_shot,204,24793.8,CPU-intensive
55,2026-07-13 03:13:38,10,10,658,111,425,66.4,1.0,10,0,llama-70b,zero_shot,204,17776.1,CPU-intensive
56,2026-07-13 03:14:56,10,10,561,111,401,79.9,1.0,10,0,llama-70b,zero_shot,204,75373.9,CPU-intensive
57,2026-07-13 03:17:12,10,10,549,110,491,74.6,1.0,10,0,llama-70b,zero_shot,204,24358.5,CPU-intensive
58,2026-07-13 03:18:37,10,10,572,113,382,50.2,1.0,10,0,llama-70b,zero_shot,204,18269.3,CPU-intensive
59,2026-07-13 03:19:56,10,10,586,112,414,43.2,1.0,10,0,llama-70b,zero_shot,204,19664.7,CPU-intensive
60,2026-07-13 03:21:16,10,10,537,110,515,58.1,1.0,10,0,llama-70b,zero_shot,204,70536.2,CPU-intensive
61,2026-07-13 03:23:27,10,10,557,112,575,89.0,1.0,10,0,llama-70b,zero_shot,204,10889.5,CPU-intensive
62,2026-07-13 03:24:39,10,10,510,111,603,38.4,1.0,10,0,llama-70b,zero_shot,204,10957.0,CPU-intensive
63,2026-07-13 03:25:50,10,10,468,110,720,39.5,1.0,10,0,llama-70b,zero_shot,204,22292.2,CPU-intensive
64,2026-07-13 03:27:13,10,10,490,111,702,79.0,1.0,10,0,llama-70b,zero_shot,204,76398.8,CPU-intensive
65,2026-07-13 03:29:30,10,10,10,110,689,53.5,1.0,10,0,llama-70b,zero_shot,204,16440.7,CPU-intensive
66,2026-07-13 03:30:47,10,10,10,110,641,38.1,1.0,10,0,llama-70b,zero_shot,204,16684.6,CPU-intensive
67,2026-07-13 03:32:05,10,10,10,110,618,41.5,1.0,10,0,llama-70b,zero_shot,204,93063.7,CPU-intensive
68,2026-07-13 03:34:38,10,10,10,111,701,38.7,1.0,10,0,llama-70b,zero_shot,204,56994.1,CPU-intensive
69,2026-07-13 03:36:36,10,10,10,110,625,38.8,1.0,10,0,llama-70b,zero_shot,204,23257.3,CPU-intensive
70,2026-07-13 03:38:00,10,10,10,111,692,35.5,1.0,10,0,llama-70b,zero_shot,204,18030.5,CPU-intensive
71,2026-07-13 03:39:18,10,10,10,110,612,58.2,1.0,10,0,llama-70b,zero_shot,204,9589.9,CPU-intensive
72,2026-07-13 03:40:28,10,10,10,111,579,38.4,1.0,10,0,llama-70b,zero_shot,204,23611.6,CPU-intensive
73,2026-07-13 03:41:53,10,10,10,110,635,38.7,1.0,10,0,llama-70b,zero_shot,204,349397.0,CPU-intensive
74,2026-07-13 03:48:43,10,10,10,110,614,36.6,1.0,10,0,llama-70b,zero_shot,204,44853.3,CPU-intensive
75,2026-07-13 03:50:28,10,10,10,110,723,38.8,1.0,10,0,llama-70b,zero_shot,204,21270.0,CPU-intensive
76,2026-07-13 03:51:50,10,10,10,110,1000,35.8,1.0,10,0,llama-70b,zero_shot,205,28715.0,CPU-intensive
77,2026-07-13 03:53:19,10,10,10,111,1169,35.9,1.0,10,0,llama-70b,zero_shot,205,22738.2,CPU-intensive
78,2026-07-13 03:54:42,10,10,10,110,1379,38.9,1.0,10,0,llama-70b,zero_shot,205,364225.7,CPU-intensive
79,2026-07-13 04:01:47,10,10,10,110,1764,38.6,1.0,10,0,llama-70b,zero_shot,205,43984.7,CPU-intensive
80,2026-07-13 04:03:32,10,10,10,110,1578,75.2,1.0,10,0,llama-70b,zero_shot,205,55758.4,CPU-intensive
81,2026-07-13 04:05:28,10,10,10,110,1426,38.4,1.0,10,0,llama-70b,zero_shot,205,313189.2,CPU-intensive
82,2026-07-13 04:11:42,10,10,10,110,1247,46.2,1.0,10,0,llama-70b,zero_shot,205,11785.6,CPU-intensive
83,2026-07-13 04:12:54,10,10,10,110,1240,70.3,1.0,10,0,llama-70b,zero_shot,205,21158.6,CPU-intensive
84,2026-07-13 04:14:16,10,10,10,110,1292,39.0,1.0,10,0,llama-70b,zero_shot,205,12923.5,CPU-intensive
85,2026-07-13 04:15:30,10,10,10,110,1546,39.5,1.0,10,0,llama-70b,zero_shot,205,46336.9,CPU-intensive
86,2026-07-13 04:17:17,10,10,10,111,1445,60.0,1.0,10,0,llama-70b,zero_shot,205,12608.2,CPU-intensive
87,2026-07-13 04:18:30,10,10,10,110,1413,75.5,1.0,10,0,llama-70b,zero_shot,205,55527.2,CPU-intensive
88,2026-07-13 04:20:26,10,10,10,110,1495,58.7,1.0,10,0,llama-70b,zero_shot,205,31800.2,CPU-intensive
89,2026-07-13 04:21:58,10,10,10,110,1438,36.4,1.0,10,0,llama-70b,zero_shot,205,28679.3,CPU-intensive
90,2026-07-13 04:23:28,10,10,10,110,1491,36.1,1.0,10,0,llama-70b,zero_shot,205,61029.1,CPU-intensive
91,2026-07-13 04:25:29,10,10,10,110,1513,37.3,1.0,10,0,llama-70b,zero_shot,205,14500.4,CPU-intensive
92,2026-07-13 04:26:44,10,10,10,110,1500,94.4,1.0,10,0,llama-70b,zero_shot,205,16126.0,CPU-intensive
93,2026-07-13 04:28:01,10,10,10,110,1609,36.9,1.0,10,0,llama-70b,zero_shot,205,17512.7,CPU-intensive
94,2026-07-13 04:29:19,10,10,10,110,1458,41.9,1.0,10,0,llama-70b,zero_shot,205,28608.2,CPU-intensive
95,2026-07-13 04:30:48,10,10,10,110,1380,35.3,1.0,10,0,llama-70b,zero_shot,205,12582.4,CPU-intensive
96,2026-07-13 04:32:02,10,10,10,111,1211,37.7,1.0,10,0,llama-70b,zero_shot,205,22377.5,CPU-intensive
97,2026-07-13 04:33:25,10,10,10,110,1106,47.7,1.0,10,0,llama-70b,zero_shot,205,9779.3,CPU-intensive
98,2026-07-13 04:34:35,10,10,10,110,1181,62.8,1.0,10,0,llama-70b,zero_shot,205,78822.0,CPU-intensive
99,2026-07-13 04:36:55,10,10,10,110,1131,38.8,1.0,10,0,llama-70b,zero_shot,205,25607.3,CPU-intensive
100,2026-07-13 04:38:21,10,10,10,110,983,71.7,1.0,10,0,llama-70b,zero_shot,204,40930.8,CPU-intensive
101,2026-07-13 04:40:02,10,10,10,110,933,39.4,1.0,10,0,llama-70b,zero_shot,204,6450.9,CPU-intensive
102,2026-07-13 04:41:09,10,10,10,110,827,38.2,1.0,10,0,llama-70b,zero_shot,204,7245.6,CPU-intensive
103,2026-07-13 04:42:17,10,10,10,110,804,39.1,1.0,10,0,llama-70b,zero_shot,204,47145.1,CPU-intensive
104,2026-07-13 04:44:05,10,10,10,110,1032,38.2,1.0,10,0,llama-70b,zero_shot,205,4044.5,CPU-intensive
105,2026-07-13 04:45:10,10,10,10,110,938,38.2,1.0,10,0,llama-70b,zero_shot,204,14147.6,CPU-intensive
106,2026-07-13 04:46:24,10,10,10,111,821,41.7,1.0,10,0,llama-70b,zero_shot,204,13972.1,CPU-intensive
107,2026-07-13 04:47:39,10,10,10,110,834,36.4,1.0,10,0,llama-70b,zero_shot,204,12632.0,CPU-intensive
108,2026-07-13 04:48:52,10,10,10,110,809,38.5,1.0,10,0,llama-70b,zero_shot,0,0.0,CPU-intensive
109,2026-07-13 04:50:43,10,10,10,110,760,55.9,1.0,10,0,llama-70b,zero_shot,204,11621.3,CPU-intensive
110,2026-07-13 04:51:56,10,10,10,110,840,58.9,1.0,10,0,llama-70b,zero_shot,204,14793.9,CPU-intensive
111,2026-07-13 04:53:11,10,10,10,111,860,77.0,1.0,10,0,llama-70b,zero_shot,204,39670.8,CPU-intensive
112,2026-07-13 04:54:51,10,10,10,110,754,78.5,1.0,10,0,llama-70b,zero_shot,204,21441.2,CPU-intensive
113,2026-07-13 04:56:13,10,10,10,110,750,38.2,1.0,10,0,llama-70b,zero_shot,204,23872.3,CPU-intensive
114,2026-07-13 04:57:38,10,10,10,111,748,35.6,1.0,10,0,llama-70b,zero_shot,204,38131.5,CPU-intensive
115,2026-07-13 04:59:17,10,10,10,110,672,36.5,1.0,10,0,llama-70b,zero_shot,204,319669.6,CPU-intensive
116,2026-07-13 05:05:37,10,10,10,110,636,59.1,1.0,10,0,llama-70b,zero_shot,204,33052.2,CPU-intensive
117,2026-07-13 05:07:11,10,10,10,110,595,67.6,1.0,10,0,llama-70b,zero_shot,204,8915.1,CPU-intensive
118,2026-07-13 05:08:20,10,10,10,110,616,38.1,1.0,10,0,llama-70b,zero_shot,204,6482.2,CPU-intensive
119,2026-07-13 05:09:27,10,10,10,110,532,70.6,1.0,10,0,llama-70b,zero_shot,204,10333.7,CPU-intensive
