step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
38,2026-07-13 23:01:56,1,1,1,11,340,5.7,1.0,1,0,qwen3-80b,zero_shot,191,161014.4,CPU-intensive
39,2026-07-13 23:05:37,1,1,1,11,358,5.7,1.0,1,0,qwen3-80b,zero_shot,191,219286.2,CPU-intensive
40,2026-07-13 23:10:17,1,1,1,11,451,5.9,1.0,1,0,qwen3-80b,zero_shot,191,207356.8,CPU-intensive
41,2026-07-13 23:14:44,1,1,1,11,623,6.0,1.0,1,0,qwen3-80b,zero_shot,191,99306.6,CPU-intensive
42,2026-07-13 23:17:24,1,1,1,11,518,6.0,1.0,1,0,qwen3-80b,zero_shot,191,193682.9,CPU-intensive
43,2026-07-13 23:21:38,1,1,1,11,548,5.8,1.0,1,0,qwen3-80b,zero_shot,191,494971.8,CPU-intensive
44,2026-07-13 23:30:53,1,1,1,11,499,5.9,1.0,1,0,qwen3-80b,zero_shot,191,103886.8,CPU-intensive
45,2026-07-13 23:33:37,1,1,1,11,517,5.6,1.0,1,0,qwen3-80b,zero_shot,191,57176.5,CPU-intensive
46,2026-07-13 23:35:35,1,1,1,11,471,5.9,1.0,1,0,qwen3-80b,zero_shot,191,90021.7,CPU-intensive
47,2026-07-13 23:38:05,1,1,1,11,503,5.7,1.0,1,0,qwen3-80b,zero_shot,191,223764.9,CPU-intensive
48,2026-07-13 23:42:49,1,1,1,11,605,6.7,1.0,1,0,qwen3-80b,zero_shot,191,91092.4,CPU-intensive
49,2026-07-13 23:45:21,1,1,1,11,621,6.4,1.0,1,0,qwen3-80b,zero_shot,191,121353.7,CPU-intensive
50,2026-07-13 23:48:22,1,1,1,11,646,5.5,1.0,1,0,qwen3-80b,zero_shot,191,39450.7,CPU-intensive
51,2026-07-13 23:50:02,1,1,1,11,639,5.5,1.0,1,0,qwen3-80b,zero_shot,191,182495.7,CPU-intensive
52,2026-07-13 23:54:05,1,1,1,11,493,5.3,1.0,1,0,qwen3-80b,zero_shot,191,269879.5,CPU-intensive
53,2026-07-13 23:59:35,1,1,1,11,446,5.2,1.0,1,0,qwen3-80b,zero_shot,191,400989.3,CPU-intensive
54,2026-07-14 00:07:16,1,1,1,11,435,8.1,1.0,1,0,qwen3-80b,zero_shot,191,259144.2,CPU-intensive
55,2026-07-14 00:12:36,1,1,1,11,425,5.3,1.0,1,0,qwen3-80b,zero_shot,191,818.8,CPU-intensive
56,2026-07-14 00:13:37,1,1,1,11,401,5.2,1.0,1,0,qwen3-80b,zero_shot,191,173152.4,CPU-intensive
57,2026-07-14 00:17:30,1,1,1,11,491,6.1,1.0,1,0,qwen3-80b,zero_shot,0,0.0,CPU-intensive
58,2026-07-14 00:23:04,1,1,1,11,382,6.0,1.0,1,0,qwen3-80b,zero_shot,0,0.0,CPU-intensive
59,2026-07-14 00:39:12,1,1,1,11,414,6.2,1.0,1,0,qwen3-80b,zero_shot,0,0.0,CPU-intensive
60,2026-07-14 00:55:19,1,1,1,11,515,5.6,1.0,1,0,qwen3-80b,zero_shot,0,0.0,CPU-intensive
61,2026-07-14 01:11:27,1,1,1,11,575,5.2,1.0,1,0,qwen3-80b,zero_shot,0,0.0,CPU-intensive
62,2026-07-14 01:27:35,1,1,1,12,603,6.1,1.0,1,0,qwen3-80b,zero_shot,0,0.0,CPU-intensive
63,2026-07-14 01:43:43,1,1,1,11,720,6.1,1.0,1,0,qwen3-80b,zero_shot,0,0.0,CPU-intensive
64,2026-07-14 01:59:51,1,1,1,11,702,5.5,1.0,1,0,qwen3-80b,zero_shot,191,518135.1,CPU-intensive
65,2026-07-14 02:09:30,1,1,1,11,689,5.2,1.0,1,0,qwen3-80b,zero_shot,191,53667.7,CPU-intensive
66,2026-07-14 02:11:24,1,1,1,11,641,6.3,1.0,1,0,qwen3-80b,zero_shot,191,460209.7,CPU-intensive
67,2026-07-14 02:20:04,1,1,1,11,618,5.3,1.0,1,0,qwen3-80b,zero_shot,191,393763.1,CPU-intensive
68,2026-07-14 02:27:38,1,1,1,11,701,7.0,1.0,1,0,qwen3-80b,zero_shot,191,185924.1,CPU-intensive
69,2026-07-14 02:31:44,1,1,1,11,625,8.7,1.0,1,0,qwen3-80b,zero_shot,191,170649.4,CPU-intensive
70,2026-07-14 02:35:35,1,1,1,11,692,5.2,1.0,1,0,qwen3-80b,zero_shot,191,149594.6,CPU-intensive
71,2026-07-14 02:39:05,1,1,1,11,612,6.5,1.0,1,0,qwen3-80b,zero_shot,191,149836.8,CPU-intensive
72,2026-07-14 02:42:35,1,1,1,11,579,5.2,1.0,1,0,qwen3-80b,zero_shot,191,180962.3,CPU-intensive
73,2026-07-14 02:46:36,1,1,1,11,635,5.5,1.0,1,0,qwen3-80b,zero_shot,191,187405.4,CPU-intensive
74,2026-07-14 02:50:44,1,1,1,11,614,6.8,1.0,1,0,qwen3-80b,zero_shot,191,162716.3,CPU-intensive
75,2026-07-14 02:54:27,1,1,1,11,723,5.1,1.0,1,0,qwen3-80b,zero_shot,191,124871.4,CPU-intensive
76,2026-07-14 02:57:32,1,1,1,11,1000,6.5,1.0,1,0,qwen3-80b,zero_shot,192,150725.0,CPU-intensive
77,2026-07-14 03:01:03,1,1,1,11,1169,9.9,1.0,1,0,qwen3-80b,zero_shot,192,175899.2,CPU-intensive
78,2026-07-14 03:05:00,1,1,1,11,1379,6.2,1.0,1,0,qwen3-80b,zero_shot,192,143642.8,CPU-intensive
79,2026-07-14 03:08:24,1,1,1,11,1764,5.4,1.0,1,0,qwen3-80b,zero_shot,192,146542.1,CPU-intensive
80,2026-07-14 03:11:50,1,1,1,11,1578,6.1,1.0,1,0,qwen3-80b,zero_shot,192,158629.7,CPU-intensive
81,2026-07-14 03:15:29,1,1,1,11,1426,7.6,1.0,1,0,qwen3-80b,zero_shot,192,162473.3,CPU-intensive
82,2026-07-14 03:19:12,1,1,1,11,1247,6.3,1.0,1,0,qwen3-80b,zero_shot,192,162960.6,CPU-intensive
83,2026-07-14 03:22:55,1,1,1,11,1240,5.3,1.0,1,0,qwen3-80b,zero_shot,192,135821.1,CPU-intensive
84,2026-07-14 03:26:11,1,1,1,11,1292,5.8,1.0,1,0,qwen3-80b,zero_shot,192,150836.2,CPU-intensive
85,2026-07-14 03:29:42,1,1,1,11,1546,5.2,1.0,1,0,qwen3-80b,zero_shot,192,175887.5,CPU-intensive
86,2026-07-14 03:33:39,1,1,1,11,1445,6.3,1.0,1,0,qwen3-80b,zero_shot,192,199736.5,CPU-intensive
87,2026-07-14 03:37:59,1,1,1,11,1413,6.7,1.0,1,0,qwen3-80b,zero_shot,192,167250.1,CPU-intensive
88,2026-07-14 03:41:46,1,1,1,11,1495,5.5,1.0,1,0,qwen3-80b,zero_shot,192,184810.6,CPU-intensive
89,2026-07-14 03:45:51,1,1,1,11,1438,5.3,1.0,1,0,qwen3-80b,zero_shot,192,146168.8,CPU-intensive
90,2026-07-14 03:49:18,1,1,1,11,1491,5.2,1.0,1,0,qwen3-80b,zero_shot,0,0.0,CPU-intensive
91,2026-07-14 04:05:26,1,1,1,11,1513,5.1,1.0,1,0,qwen3-80b,zero_shot,0,0.0,CPU-intensive
92,2026-07-14 04:21:33,1,1,1,11,1500,8.7,1.0,1,0,qwen3-80b,zero_shot,192,57636.5,CPU-intensive
93,2026-07-14 04:23:31,1,1,1,11,1609,6.4,1.0,1,0,qwen3-80b,zero_shot,192,69333.4,CPU-intensive
94,2026-07-14 04:25:41,1,1,1,11,1458,7.2,1.0,1,0,qwen3-80b,zero_shot,192,474704.4,CPU-intensive
95,2026-07-14 04:34:36,1,1,1,11,1380,5.2,1.0,1,0,qwen3-80b,zero_shot,192,254815.7,CPU-intensive
96,2026-07-14 04:39:51,1,1,1,11,1211,7.1,1.0,1,0,qwen3-80b,zero_shot,192,138244.1,CPU-intensive
97,2026-07-14 04:43:10,1,1,1,11,1106,5.2,1.0,1,0,qwen3-80b,zero_shot,192,107772.6,CPU-intensive
98,2026-07-14 04:45:58,1,1,1,11,1181,6.0,1.0,1,0,qwen3-80b,zero_shot,192,124972.3,CPU-intensive
99,2026-07-14 04:49:03,1,1,1,11,1131,5.2,1.0,1,0,qwen3-80b,zero_shot,192,189624.1,CPU-intensive
100,2026-07-14 04:53:13,1,1,1,11,983,5.4,1.0,1,0,qwen3-80b,zero_shot,191,154381.9,CPU-intensive
101,2026-07-14 04:56:47,1,1,1,11,933,6.2,1.0,1,0,qwen3-80b,zero_shot,191,208308.0,CPU-intensive
102,2026-07-14 05:01:16,1,1,1,11,827,5.9,1.0,1,0,qwen3-80b,zero_shot,191,501068.3,CPU-intensive
103,2026-07-14 05:10:37,1,1,1,11,804,5.3,1.0,1,0,qwen3-80b,zero_shot,191,362820.0,CPU-intensive
104,2026-07-14 05:17:40,1,1,1,11,1032,10.3,1.0,1,0,qwen3-80b,zero_shot,193,755107.4,CPU-intensive
105,2026-07-14 05:31:16,1,1,1,11,938,7.7,1.0,1,0,qwen3-80b,zero_shot,0,0.0,CPU-intensive
106,2026-07-14 05:47:24,1,1,1,11,821,5.2,1.0,1,0,qwen3-80b,zero_shot,191,81012.0,CPU-intensive
107,2026-07-14 05:49:45,1,1,1,11,834,6.6,1.0,1,0,qwen3-80b,zero_shot,191,98163.1,CPU-intensive
108,2026-07-14 05:52:23,1,1,1,11,809,5.6,1.0,1,0,qwen3-80b,zero_shot,191,101652.1,CPU-intensive
109,2026-07-14 05:55:05,1,1,1,11,760,5.8,1.0,1,0,qwen3-80b,zero_shot,191,735482.2,CPU-intensive
110,2026-07-14 06:08:21,1,1,1,11,840,9.4,1.0,1,0,qwen3-80b,zero_shot,191,112313.9,CPU-intensive
111,2026-07-14 06:11:14,1,1,1,11,860,5.2,1.0,1,0,qwen3-80b,zero_shot,191,123148.5,CPU-intensive
112,2026-07-14 06:14:17,1,1,1,11,754,5.7,1.0,1,0,qwen3-80b,zero_shot,191,229525.4,CPU-intensive
113,2026-07-14 06:19:07,1,1,1,11,750,6.0,1.0,1,0,qwen3-80b,zero_shot,191,245153.3,CPU-intensive
114,2026-07-14 06:24:12,1,1,1,11,748,5.2,1.0,1,0,qwen3-80b,zero_shot,191,202244.7,CPU-intensive
115,2026-07-14 06:28:35,1,1,1,11,672,6.7,1.0,1,0,qwen3-80b,zero_shot,191,148596.3,CPU-intensive
116,2026-07-14 06:32:04,1,1,1,11,636,6.2,1.0,1,0,qwen3-80b,zero_shot,0,0.0,CPU-intensive
117,2026-07-14 06:48:12,1,1,1,11,595,5.4,1.0,1,0,qwen3-80b,zero_shot,0,0.0,CPU-intensive
118,2026-07-14 07:04:20,1,1,1,11,616,5.7,1.0,1,0,qwen3-80b,zero_shot,0,0.0,CPU-intensive
119,2026-07-14 07:20:27,1,1,1,11,532,6.4,1.0,1,0,qwen3-80b,zero_shot,0,0.0,CPU-intensive
