step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
29,2026-07-15 17:59:55,8,8,15,88,550,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
30,2026-07-15 18:00:55,8,8,17,88,643,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
31,2026-07-15 18:01:55,8,8,17,88,592,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
32,2026-07-15 18:02:55,8,8,15,88,443,6.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
33,2026-07-15 18:03:56,8,8,11,88,442,5.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
34,2026-07-15 18:04:56,8,8,12,88,401,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
35,2026-07-15 18:05:56,8,8,14,88,378,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
36,2026-07-15 18:06:57,8,8,8,88,296,7.1,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
37,2026-07-15 18:07:57,8,8,12,88,381,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
38,2026-07-15 18:08:57,8,8,9,88,340,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
39,2026-07-15 18:09:57,8,8,9,88,358,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
40,2026-07-15 18:10:58,8,8,14,88,451,5.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
41,2026-07-15 18:11:58,8,8,16,88,623,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
42,2026-07-15 18:12:58,8,8,15,88,518,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
43,2026-07-15 18:13:59,8,8,14,88,548,12.9,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
44,2026-07-15 18:14:59,8,8,14,88,499,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
45,2026-07-15 18:15:59,8,8,15,88,517,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
46,2026-07-15 18:17:00,8,8,11,88,471,6.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
47,2026-07-15 18:18:00,8,8,14,88,503,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
48,2026-07-15 18:19:00,8,8,14,88,605,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
49,2026-07-15 18:20:00,8,8,17,88,621,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
50,2026-07-15 18:21:01,8,8,18,88,646,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
51,2026-07-15 18:22:01,8,8,19,88,639,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
52,2026-07-15 18:23:01,8,8,16,88,493,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
53,2026-07-15 18:24:01,8,8,16,88,446,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
54,2026-07-15 18:25:02,8,8,16,88,435,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
55,2026-07-15 18:26:02,8,8,15,88,425,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
56,2026-07-15 18:27:02,8,8,15,88,401,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
57,2026-07-15 18:28:03,8,8,15,88,491,5.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
58,2026-07-15 18:29:03,8,8,13,88,382,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
59,2026-07-15 18:30:03,8,8,13,88,414,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
60,2026-07-15 18:31:03,8,8,17,88,515,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
61,2026-07-15 18:32:04,8,8,16,88,575,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
62,2026-07-15 18:33:04,8,8,18,88,603,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
63,2026-07-15 18:34:04,8,8,21,88,720,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
64,2026-07-15 18:35:05,8,8,21,88,702,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
65,2026-07-15 18:36:05,8,8,20,88,689,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
66,2026-07-15 18:37:05,8,8,19,88,641,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
67,2026-07-15 18:38:05,8,8,17,88,618,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
68,2026-07-15 18:39:06,8,8,21,88,701,6.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
69,2026-07-15 18:40:06,8,8,20,88,625,5.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
70,2026-07-15 18:41:06,8,8,19,88,692,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
71,2026-07-15 18:42:07,8,8,21,88,612,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
72,2026-07-15 18:43:07,8,8,18,88,579,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
73,2026-07-15 18:44:07,8,8,34,88,635,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
74,2026-07-15 18:45:07,8,8,35,88,614,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
75,2026-07-15 18:46:08,8,8,35,88,723,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
76,2026-07-15 18:47:08,8,8,43,88,1000,6.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
77,2026-07-15 18:48:08,8,8,39,88,1169,5.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
78,2026-07-15 18:49:09,8,8,50,88,1379,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
79,2026-07-15 18:50:09,8,8,57,88,1764,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
80,2026-07-15 18:51:09,8,8,53,88,1578,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
81,2026-07-15 18:52:10,8,8,51,88,1426,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
82,2026-07-15 18:53:10,8,8,44,88,1247,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
83,2026-07-15 18:54:10,8,8,34,88,1240,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
84,2026-07-15 18:55:10,8,8,33,88,1292,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
85,2026-07-15 18:56:11,8,8,35,88,1546,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
86,2026-07-15 18:57:11,8,8,35,88,1445,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
87,2026-07-15 18:58:11,8,8,35,88,1413,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
88,2026-07-15 18:59:12,8,8,36,88,1495,7.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
89,2026-07-15 19:00:12,8,8,34,88,1438,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
90,2026-07-15 19:01:12,8,8,39,88,1491,5.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
91,2026-07-15 19:02:12,8,8,34,88,1513,7.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
92,2026-07-15 19:03:13,8,8,38,88,1500,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
93,2026-07-15 19:04:13,8,8,40,88,1609,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
94,2026-07-15 19:05:13,8,8,33,88,1458,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
95,2026-07-15 19:06:14,8,8,32,88,1380,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
96,2026-07-15 19:07:14,8,8,27,88,1211,6.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
97,2026-07-15 19:08:14,8,8,27,88,1106,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
98,2026-07-15 19:09:14,8,8,28,88,1181,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
99,2026-07-15 19:10:15,8,8,30,88,1131,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
100,2026-07-15 19:11:15,8,8,28,88,983,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
101,2026-07-15 19:12:15,8,8,26,88,933,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
102,2026-07-15 19:13:16,8,8,25,88,827,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
103,2026-07-15 19:14:16,8,8,25,88,804,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
104,2026-07-15 19:15:16,8,8,26,88,1032,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
105,2026-07-15 19:16:16,8,8,27,88,938,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
106,2026-07-15 19:17:17,8,8,23,88,821,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
107,2026-07-15 19:18:17,8,8,25,88,834,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
108,2026-07-15 19:19:17,8,8,24,88,809,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
109,2026-07-15 19:20:18,8,8,24,88,760,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
110,2026-07-15 19:21:18,8,8,26,88,840,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
111,2026-07-15 19:22:18,8,8,28,88,860,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
112,2026-07-15 19:23:18,8,8,28,88,754,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
113,2026-07-15 19:24:19,8,8,29,88,750,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
114,2026-07-15 19:25:19,8,8,28,88,748,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
115,2026-07-15 19:26:19,8,8,24,88,672,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
116,2026-07-15 19:27:20,8,8,23,88,636,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
117,2026-07-15 19:28:20,8,8,23,88,595,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
118,2026-07-15 19:29:20,8,8,20,88,616,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
119,2026-07-15 19:30:20,8,8,18,88,532,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
