step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
31,2026-07-16 12:06:54,5,5,41,55,592,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
32,2026-07-16 12:07:54,5,5,37,55,443,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
33,2026-07-16 12:08:54,5,5,35,55,442,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
34,2026-07-16 12:09:55,5,5,31,55,401,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
35,2026-07-16 12:10:55,5,5,28,55,378,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
36,2026-07-16 12:11:55,5,5,27,55,296,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
37,2026-07-16 12:12:56,5,5,27,55,381,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
38,2026-07-16 12:13:56,5,5,31,55,340,6.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
39,2026-07-16 12:14:56,5,5,28,55,358,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
40,2026-07-16 12:15:56,5,5,33,55,451,6.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
41,2026-07-16 12:16:57,5,5,45,55,623,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
42,2026-07-16 12:17:57,5,5,38,55,518,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
43,2026-07-16 12:18:57,5,5,38,55,548,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
44,2026-07-16 12:19:58,5,5,36,55,499,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
45,2026-07-16 12:20:58,5,5,37,55,517,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
46,2026-07-16 12:21:58,5,5,35,55,471,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
47,2026-07-16 12:22:59,5,5,32,55,503,6.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
48,2026-07-16 12:23:59,5,5,41,55,605,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
49,2026-07-16 12:24:59,5,5,40,55,621,6.1,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
50,2026-07-16 12:26:00,5,5,40,55,646,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
51,2026-07-16 12:27:00,5,5,40,55,639,6.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
52,2026-07-16 12:28:00,5,5,33,55,493,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
53,2026-07-16 12:29:01,5,5,31,55,446,6.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
54,2026-07-16 12:30:01,5,5,33,55,435,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
55,2026-07-16 12:31:01,5,5,34,55,425,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
56,2026-07-16 12:32:02,5,5,33,55,401,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
57,2026-07-16 12:33:02,5,5,37,55,491,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
58,2026-07-16 12:34:02,5,5,31,55,382,9.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
59,2026-07-16 12:35:03,5,5,35,55,414,7.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
60,2026-07-16 12:36:03,5,5,38,55,515,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
61,2026-07-16 12:37:03,5,5,45,55,575,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
62,2026-07-16 12:38:04,5,5,43,55,603,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
63,2026-07-16 12:39:04,5,5,52,55,720,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
64,2026-07-16 12:40:04,5,5,52,55,702,6.6,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
65,2026-07-16 12:41:04,5,5,50,55,689,6.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
66,2026-07-16 12:42:05,5,5,44,55,641,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
67,2026-07-16 12:43:05,5,5,49,55,618,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
68,2026-07-16 12:44:05,5,5,52,55,701,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
69,2026-07-16 12:45:06,5,5,49,55,625,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
70,2026-07-16 12:46:06,5,5,51,55,692,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
71,2026-07-16 12:47:06,5,5,48,55,612,6.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
72,2026-07-16 12:48:07,5,5,43,55,579,6.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
73,2026-07-16 12:49:07,5,5,51,55,635,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
74,2026-07-16 12:50:07,5,5,46,55,614,6.1,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
75,2026-07-16 12:51:08,5,5,55,55,723,6.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
76,2026-07-16 12:52:08,14,5,70,55,1000,5.9,1.0,14,1,rl-dqn,baseline,0,0.0,CPU-intensive
77,2026-07-16 12:53:08,14,7,84,77,1169,5.8,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
78,2026-07-16 12:54:09,14,7,92,77,1379,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
79,2026-07-16 12:55:09,14,7,104,77,1764,6.4,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
80,2026-07-16 12:56:09,14,7,101,77,1578,5.8,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
81,2026-07-16 12:57:10,14,7,94,77,1426,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
82,2026-07-16 12:58:10,14,7,86,77,1247,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
83,2026-07-16 12:59:10,14,7,82,77,1240,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
84,2026-07-16 13:00:10,14,7,96,77,1292,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
85,2026-07-16 13:01:11,14,7,93,77,1546,6.1,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
86,2026-07-16 13:02:11,14,7,97,77,1445,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
87,2026-07-16 13:03:11,14,7,92,77,1413,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
88,2026-07-16 13:04:12,14,7,96,77,1495,6.7,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
89,2026-07-16 13:05:12,14,7,87,77,1438,6.6,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
90,2026-07-16 13:06:12,14,7,92,77,1491,5.8,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
91,2026-07-16 13:07:13,14,7,90,77,1513,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
92,2026-07-16 13:08:13,14,7,78,77,1500,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
93,2026-07-16 13:09:13,14,7,89,77,1609,6.2,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
94,2026-07-16 13:10:14,14,7,79,77,1458,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
95,2026-07-16 13:11:14,14,7,88,77,1380,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
96,2026-07-16 13:12:14,14,7,77,77,1211,6.2,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
97,2026-07-16 13:13:14,14,7,73,77,1106,6.1,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
98,2026-07-16 13:14:15,14,7,79,77,1181,6.4,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
99,2026-07-16 13:15:15,14,7,77,77,1131,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
100,2026-07-16 13:16:15,14,7,69,77,983,6.1,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
101,2026-07-16 13:17:16,14,7,62,77,933,6.6,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
102,2026-07-16 13:18:16,5,7,59,77,827,6.0,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
103,2026-07-16 13:19:16,5,5,52,55,804,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
104,2026-07-16 13:20:17,14,5,67,55,1032,6.8,1.0,14,1,rl-dqn,baseline,0,0.0,CPU-intensive
105,2026-07-16 13:21:17,14,7,67,77,938,6.3,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
106,2026-07-16 13:22:17,5,7,51,77,821,5.8,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
107,2026-07-16 13:23:18,5,5,53,55,834,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
108,2026-07-16 13:24:18,5,5,55,55,809,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
109,2026-07-16 13:25:19,5,5,52,55,760,6.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
110,2026-07-16 13:26:19,5,5,59,55,840,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
111,2026-07-16 13:27:19,5,5,60,55,860,6.1,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
112,2026-07-16 13:28:19,5,5,57,55,754,6.1,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
113,2026-07-16 13:29:20,5,5,51,55,750,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
114,2026-07-16 13:30:20,5,5,55,55,748,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
115,2026-07-16 13:31:20,5,5,47,55,672,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
116,2026-07-16 13:32:21,5,5,46,55,636,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
117,2026-07-16 13:33:21,5,5,45,55,595,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
118,2026-07-16 13:34:21,5,5,47,55,616,6.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
119,2026-07-16 13:35:22,5,5,42,55,532,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
