step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
65,2026-07-13 12:09:06,12,12,12,132,689,68.6,1.0,12,0,llama-70b,history_5,377,9374.0,CPU-intensive
66,2026-07-13 12:10:16,12,12,12,132,641,131.3,1.0,12,0,llama-70b,history_5,377,12629.3,CPU-intensive
67,2026-07-13 12:11:29,12,12,12,132,618,81.8,1.0,12,0,llama-70b,history_5,377,11866.2,CPU-intensive
68,2026-07-13 12:12:42,12,12,12,132,701,36.2,1.0,12,0,llama-70b,history_5,377,32375.6,CPU-intensive
69,2026-07-13 12:14:15,12,12,12,132,625,47.5,1.0,12,0,llama-70b,history_5,377,5325.6,CPU-intensive
70,2026-07-13 12:15:21,12,12,12,132,692,37.7,1.0,12,0,llama-70b,history_5,377,52694.2,CPU-intensive
71,2026-07-13 12:17:14,12,12,12,132,612,38.6,1.0,12,0,llama-70b,history_5,377,143024.7,CPU-intensive
72,2026-07-13 12:20:38,12,12,12,132,579,103.5,1.0,12,0,llama-70b,history_5,377,64336.1,CPU-intensive
73,2026-07-13 12:22:43,12,12,12,132,635,79.2,1.0,12,0,llama-70b,history_5,377,318688.2,CPU-intensive
74,2026-07-13 12:29:02,12,12,12,133,614,36.9,1.0,12,0,llama-70b,history_5,377,2803.0,CPU-intensive
75,2026-07-13 12:30:05,12,12,12,132,723,51.4,1.0,12,0,llama-70b,history_5,377,38770.2,CPU-intensive
76,2026-07-13 12:31:45,14,12,12,132,1000,47.2,1.0,14,1,llama-70b,history_5,378,14218.5,CPU-intensive
77,2026-07-13 12:33:00,7,14,14,154,1169,38.7,1.0,7,1,llama-70b,history_5,379,31198.1,CPU-intensive
78,2026-07-13 12:34:32,14,7,7,77,1379,77.4,1.0,14,1,llama-70b,history_5,380,11132.9,CPU-intensive
79,2026-07-13 12:35:44,14,14,14,154,1764,46.3,1.0,14,0,llama-70b,history_5,381,9891.1,CPU-intensive
80,2026-07-13 12:36:54,14,14,14,155,1578,59.8,1.0,14,0,llama-70b,history_5,382,11941.6,CPU-intensive
81,2026-07-13 12:38:07,14,14,14,154,1426,51.9,1.0,14,0,llama-70b,history_5,383,50862.8,CPU-intensive
82,2026-07-13 12:39:58,7,14,14,154,1247,38.7,1.0,7,1,llama-70b,history_5,383,1339.3,CPU-intensive
83,2026-07-13 12:41:00,7,7,7,77,1240,69.3,1.0,7,0,llama-70b,history_5,383,8974.1,CPU-intensive
84,2026-07-13 12:42:10,7,7,7,77,1292,52.2,1.0,7,0,llama-70b,history_5,383,4385.0,CPU-intensive
85,2026-07-13 12:43:15,7,7,7,77,1546,63.4,1.0,7,0,llama-70b,history_5,383,3730.0,CPU-intensive
86,2026-07-13 12:44:19,7,7,7,77,1445,40.0,1.0,7,0,llama-70b,history_5,383,326160.2,CPU-intensive
87,2026-07-13 12:50:46,7,7,7,77,1413,73.3,1.0,7,0,llama-70b,history_5,383,20453.3,CPU-intensive
88,2026-07-13 12:52:07,7,7,7,77,1495,52.6,1.0,7,0,llama-70b,history_5,383,48476.9,CPU-intensive
89,2026-07-13 12:53:56,7,7,7,77,1438,39.7,1.0,7,0,llama-70b,history_5,383,14307.7,CPU-intensive
90,2026-07-13 12:55:11,7,7,7,77,1491,39.6,1.0,7,0,llama-70b,history_5,383,16309.2,CPU-intensive
91,2026-07-13 12:56:28,7,7,7,77,1513,42.9,1.0,7,0,llama-70b,history_5,383,10309.5,CPU-intensive
92,2026-07-13 12:57:39,7,7,7,77,1500,46.0,1.0,7,0,llama-70b,history_5,383,12761.5,CPU-intensive
93,2026-07-13 12:58:52,7,7,7,77,1609,38.6,1.0,7,0,llama-70b,history_5,383,76661.2,CPU-intensive
94,2026-07-13 13:01:10,7,7,7,77,1458,38.5,1.0,7,0,llama-70b,history_5,383,29179.9,CPU-intensive
95,2026-07-13 13:02:39,7,7,7,77,1380,76.2,1.0,7,0,llama-70b,history_5,383,40493.6,CPU-intensive
96,2026-07-13 13:04:21,7,7,8,77,1211,38.7,1.0,7,0,llama-70b,history_5,383,17714.2,CPU-intensive
97,2026-07-13 13:05:39,7,7,7,78,1106,39.2,1.0,7,0,llama-70b,history_5,383,58934.6,CPU-intensive
98,2026-07-13 13:07:38,7,7,7,77,1181,46.3,1.0,7,0,llama-70b,history_5,383,20871.2,CPU-intensive
99,2026-07-13 13:09:00,7,7,7,78,1131,45.3,1.0,7,0,llama-70b,history_5,383,24318.6,CPU-intensive
100,2026-07-13 13:10:25,7,7,7,77,983,50.6,1.0,7,0,llama-70b,history_5,382,333420.2,CPU-intensive
101,2026-07-13 13:16:59,7,7,7,77,933,38.9,1.0,7,0,llama-70b,history_5,381,73193.4,CPU-intensive
102,2026-07-13 13:19:13,7,7,7,77,827,39.2,1.0,7,0,llama-70b,history_5,380,100717.3,CPU-intensive
103,2026-07-13 13:21:54,7,7,7,77,804,38.5,1.0,7,0,llama-70b,history_5,379,17198.1,CPU-intensive
104,2026-07-13 13:23:12,7,7,7,77,1032,51.9,1.0,7,0,llama-70b,history_5,379,42523.9,CPU-intensive
105,2026-07-13 13:24:55,7,7,7,77,938,69.9,1.0,7,0,llama-70b,history_5,378,62055.5,CPU-intensive
106,2026-07-13 13:26:58,7,7,7,77,821,38.3,1.0,7,0,llama-70b,history_5,378,44120.3,CPU-intensive
107,2026-07-13 13:28:43,7,7,7,77,834,39.0,1.0,7,0,llama-70b,history_5,378,348229.3,CPU-intensive
108,2026-07-13 13:35:31,7,7,7,77,809,70.2,1.0,7,0,llama-70b,history_5,378,18585.5,CPU-intensive
109,2026-07-13 13:36:51,7,7,7,77,760,81.1,1.0,7,0,llama-70b,history_5,378,27581.3,CPU-intensive
110,2026-07-13 13:38:19,7,7,7,77,840,76.8,1.0,7,0,llama-70b,history_5,377,15730.8,CPU-intensive
111,2026-07-13 13:39:35,7,7,7,78,860,74.2,1.0,7,0,llama-70b,history_5,377,21020.1,CPU-intensive
112,2026-07-13 13:40:57,7,7,7,77,754,48.9,1.0,7,0,llama-70b,history_5,377,23892.1,CPU-intensive
113,2026-07-13 13:42:21,7,7,7,77,750,38.2,1.0,7,0,llama-70b,history_5,377,12012.8,CPU-intensive
114,2026-07-13 13:43:34,7,7,7,78,748,69.4,1.0,7,0,llama-70b,history_5,377,8975.3,CPU-intensive
115,2026-07-13 13:44:44,7,7,7,77,672,39.2,1.0,7,0,llama-70b,history_5,377,50177.5,CPU-intensive
116,2026-07-13 13:46:35,7,7,7,77,636,79.1,1.0,7,0,llama-70b,history_5,377,10016.8,CPU-intensive
117,2026-07-13 13:47:45,7,7,7,77,595,49.4,1.0,7,0,llama-70b,history_5,377,8270.7,CPU-intensive
118,2026-07-13 13:48:54,7,7,7,77,616,38.6,1.0,7,0,llama-70b,history_5,377,76472.9,CPU-intensive
119,2026-07-13 13:51:11,7,7,7,77,532,50.6,1.0,7,0,llama-70b,history_5,377,313769.1,CPU-intensive
